player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Varnado,F,34,3,11,0,0,7,17,6,11,17,0,1,5,1,3,13,TRUE,2009-12-19,Houston,A
K. Augustus,F,20,3,8,1,2,0,0,5,11,16,0,0,0,4,2,7,TRUE,2009-12-19,Houston,A
B. Stewart,G,37,6,12,1,4,1,2,1,4,5,0,1,0,3,3,14,TRUE,2009-12-19,Houston,A
R. Johnson,G,38,5,14,3,10,2,2,1,3,4,1,0,0,2,1,15,TRUE,2009-12-19,Houston,A
D. Bost,G,38,4,9,2,4,5,5,0,6,6,6,2,0,7,0,15,TRUE,2009-12-19,Houston,A
R. Osby,F,2,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,FALSE,2009-12-19,Houston,A
W. Lewis,C,4,0,0,0,0,1,2,1,1,2,0,0,1,1,0,1,FALSE,2009-12-19,Houston,A
P. Turner,G,21,1,3,1,2,2,2,0,4,4,0,1,0,0,1,5,FALSE,2009-12-19,Houston,A
R. Benock,G,6,0,0,0,0,0,0,0,2,2,1,0,0,0,3,0,FALSE,2009-12-19,Houston,A
TEAM,NA,NA,22,57,8,22,18,30,15,44,59,8,5,6,19,14,70,FALSE,2009-12-19,Houston,A
