player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Beale,F,19,3,4,0,0,0,0,2,3,5,1,0,0,2,4,6,TRUE,2004-12-31,Valparaiso,A
L. Barrett,F,28,0,7,0,2,2,4,1,1,2,4,0,0,1,4,2,TRUE,2004-12-31,Valparaiso,A
M. SumterM,F,30,6,14,0,2,1,2,3,3,6,5,0,1,2,2,13,TRUE,2004-12-31,Valparaiso,A
D. SmithD,F,14,3,5,0,2,0,0,0,0,0,0,0,0,2,4,6,TRUE,2004-12-31,Valparaiso,A
C. Kosmo,C,18,2,3,0,0,0,0,1,2,3,0,0,2,1,0,4,TRUE,2004-12-31,Valparaiso,A
M. Jefferson,G,40,8,18,6,16,0,1,0,6,6,2,0,0,3,1,22,FALSE,2004-12-31,Valparaiso,A
H. Pistoljevic,G,31,4,6,4,6,0,2,1,3,4,0,0,0,2,1,12,FALSE,2004-12-31,Valparaiso,A
B. Giles,G,12,1,1,1,1,0,0,1,0,1,1,0,0,0,1,3,FALSE,2004-12-31,Valparaiso,A
K. Schneider,G,8,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,FALSE,2004-12-31,Valparaiso,A
TEAM,NA,NA,27,59,11,29,3,9,11,19,30,14,1,3,14,18,68,FALSE,2004-12-31,Valparaiso,A
