player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Motz,F,26,4,8,3,6,1,4,1,3,4,1,0,0,1,2,12,TRUE,2004-11-16,Iona,H
D. Howard,F,4,0,2,0,0,0,0,1,1,2,0,0,0,2,3,0,TRUE,2004-11-16,Iona,H
D. Watts,F,12,1,3,0,1,0,0,1,1,2,0,0,0,1,1,2,TRUE,2004-11-16,Iona,H
A. Tolliver,C,14,0,3,0,0,0,0,2,2,4,0,1,1,2,2,0,TRUE,2004-11-16,Iona,H
S. Smith,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2004-11-16,Iona,H
J. Day,C,20,0,0,0,0,2,5,2,1,3,2,2,1,1,2,2,FALSE,2004-11-16,Iona,H
T. McKinney,G,36,1,5,1,3,3,4,0,1,1,6,1,0,1,2,6,FALSE,2004-11-16,Iona,H
N. Funk,G,31,5,13,2,4,6,8,6,3,9,4,0,0,1,1,18,FALSE,2004-11-16,Iona,H
K. Miliner,G,28,3,8,3,5,5,6,2,2,4,1,1,0,1,0,14,FALSE,2004-11-16,Iona,H
P. Hibma,G,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2004-11-16,Iona,H
J. Mathies,G,23,5,9,3,5,1,2,1,3,4,0,3,0,3,3,14,FALSE,2004-11-16,Iona,H
TEAM,NA,NA,19,52,12,24,18,29,17,19,36,14,8,2,14,16,68,FALSE,2004-11-16,Iona,H
