player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5108045,M. Harding,16,2,5,0,0,0,0,2,2,4,2,1,1,2,2,4,Indiana State,Evansville,FALSE,TRUE,2025-01-04,A
5241387,B. Alocen,30,2,4,2,4,0,0,0,3,3,1,1,0,3,1,6,Indiana State,Evansville,FALSE,TRUE,2025-01-04,A
5175821,C. Wagner,27,1,4,1,4,0,0,2,2,4,0,0,0,0,2,3,Indiana State,Evansville,FALSE,TRUE,2025-01-04,A
5175670,S. Teel,36,2,8,1,3,3,4,0,5,5,7,3,1,4,3,8,Indiana State,Evansville,FALSE,TRUE,2025-01-04,A
4432969,K. Doughty,16,1,4,0,2,1,2,1,1,2,1,1,1,2,3,3,Indiana State,Evansville,FALSE,TRUE,2025-01-04,A
5176349,J. Daughtry,24,9,17,0,1,8,8,0,4,4,0,0,0,2,4,26,Indiana State,Evansville,FALSE,FALSE,2025-01-04,A
5107795,A. Gray,14,2,3,1,2,3,3,0,3,3,1,0,0,0,1,8,Indiana State,Evansville,FALSE,FALSE,2025-01-04,A
5241385,J. Walker,10,0,1,0,1,0,0,1,1,2,1,0,0,0,1,0,Indiana State,Evansville,FALSE,FALSE,2025-01-04,A
5241384,J. Summers,13,3,6,2,5,0,0,0,3,3,1,0,1,1,1,8,Indiana State,Evansville,FALSE,FALSE,2025-01-04,A
5241383,J. LeGree,14,0,2,0,1,0,0,0,1,1,2,0,1,1,2,0,Indiana State,Evansville,FALSE,FALSE,2025-01-04,A
NA,TEAM,NA,22,54,7,23,15,17,6,27,33,16,6,5,15,20,66,Indiana State,Evansville,FALSE,FALSE,2025-01-04,A
