player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176349,J. Daughtry,23,6,11,1,3,2,4,2,5,7,0,3,0,1,0,15,Indiana State,Eureka,TRUE,TRUE,2024-11-07,H
5108045,M. Harding,14,4,6,1,2,1,2,1,3,4,1,1,0,1,0,10,Indiana State,Eureka,TRUE,TRUE,2024-11-07,H
5241384,J. Summers,22,2,6,0,3,0,0,1,2,3,2,4,0,0,2,4,Indiana State,Eureka,TRUE,TRUE,2024-11-07,H
5175670,S. Teel,23,8,13,0,3,4,4,1,4,5,5,0,0,2,0,20,Indiana State,Eureka,TRUE,TRUE,2024-11-07,H
4432969,K. Doughty,19,3,4,0,1,0,0,1,3,4,0,0,1,0,0,6,Indiana State,Eureka,TRUE,TRUE,2024-11-07,H
5241388,M. Alderink,12,3,4,0,0,3,4,4,3,7,0,0,1,0,0,9,Indiana State,Eureka,TRUE,FALSE,2024-11-07,H
5176350,D. Vorst,16,5,5,0,0,0,0,1,4,5,1,0,1,2,1,10,Indiana State,Eureka,TRUE,FALSE,2024-11-07,H
5241387,B. Alocen,21,2,6,2,5,0,0,1,4,5,1,0,0,1,2,6,Indiana State,Eureka,TRUE,FALSE,2024-11-07,H
5241385,J. Walker,19,3,9,1,4,0,1,2,2,4,1,1,2,0,1,7,Indiana State,Eureka,TRUE,FALSE,2024-11-07,H
5241383,J. LeGree,8,1,2,0,0,2,2,0,0,0,1,1,0,2,0,4,Indiana State,Eureka,TRUE,FALSE,2024-11-07,H
5176348,C. Bean,9,0,5,0,4,0,0,0,2,2,0,0,1,2,0,0,Indiana State,Eureka,TRUE,FALSE,2024-11-07,H
5176331,T. Cook,13,1,1,0,0,0,0,0,3,3,2,3,0,2,0,2,Indiana State,Eureka,TRUE,FALSE,2024-11-07,H
NA,TEAM,NA,38,72,5,25,12,17,16,40,56,14,13,6,13,6,93,Indiana State,Eureka,TRUE,FALSE,2024-11-07,H
