game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401484972,2023-02-25,Purdue,Indiana,1,1,19:48,2388,2388,Jalen Hood-Schifino Turnover.,away,0,0,0,0,FALSE,FALSE,0.7542984952226628,0.5,6,6,7,139,Paul Szelc/Robert Riley/Brooks Wells,"West Lafayette, IN",Mackey Arena,14804,14876,NA,NA,NA,NA,NA,NA,NA,NA,Indiana,Purdue,FALSE
401484972,2023-02-25,Purdue,Indiana,2,1,19:48,2388,2388,Caleb Furst Steal.,home,0,0,0,0,FALSE,FALSE,0.7542984952226628,0.5,6,6,7,139,Paul Szelc/Robert Riley/Brooks Wells,"West Lafayette, IN",Mackey Arena,14804,14876,NA,NA,NA,NA,NA,NA,NA,NA,Indiana,Purdue,FALSE
401484972,2023-02-25,Purdue,Indiana,3,1,19:26,2366,2366,Ethan Morton missed Three Point Jumper.,home,0,0,0,22,FALSE,FALSE,0.7538313442839241,0.5,6,6,7,139,Paul Szelc/Robert Riley/Brooks Wells,"West Lafayette, IN",Mackey Arena,14804,14876,NA,NA,Purdue,missed,Ethan Morton,NA,TRUE,FALSE,Purdue,Indiana,FALSE
401484972,2023-02-25,Purdue,Indiana,4,1,19:21,2361,2361,Jalen Hood-Schifino Defensive Rebound.,away,0,0,0,5,FALSE,FALSE,0.7537233638462381,0.5,6,6,7,139,Paul Szelc/Robert Riley/Brooks Wells,"West Lafayette, IN",Mackey Arena,14804,14876,NA,NA,NA,NA,NA,NA,NA,NA,Purdue,Indiana,FALSE
401484972,2023-02-25,Purdue,Indiana,5,1,18:57,2337,2337,Race Thompson missed Three Point Jumper.,away,0,0,0,24,FALSE,FALSE,0.7531954920557009,0.5,6,6,7,139,Paul Szelc/Robert Riley/Brooks Wells,"West Lafayette, IN",Mackey Arena,14804,14876,NA,NA,Indiana,missed,Race Thompson,NA,TRUE,FALSE,Indiana,Purdue,FALSE
401484972,2023-02-25,Purdue,Indiana,6,1,18:53,2333,2333,Caleb Furst Defensive Rebound.,home,0,0,0,4,FALSE,FALSE,0.7531059494988666,0.5,6,6,7,139,Paul Szelc/Robert Riley/Brooks Wells,"West Lafayette, IN",Mackey Arena,14804,14876,NA,NA,NA,NA,NA,NA,NA,NA,Indiana,Purdue,FALSE
401484972,2023-02-25,Purdue,Indiana,7,1,18:44,2324,2324,Caleb Furst missed Three Point Jumper.,home,0,0,0,9,FALSE,FALSE,0.752902816061683,0.5,6,6,7,139,Paul Szelc/Robert Riley/Brooks Wells,"West Lafayette, IN",Mackey Arena,14804,14876,NA,NA,Purdue,missed,Caleb Furst,NA,TRUE,FALSE,Purdue,Purdue,FALSE
401484972,2023-02-25,Purdue,Indiana,8,1,18:40,2320,2320,Ethan Morton Offensive Rebound.,home,0,0,0,4,FALSE,FALSE,0.7528117896318578,0.5,6,6,7,139,Paul Szelc/Robert Riley/Brooks Wells,"West Lafayette, IN",Mackey Arena,14804,14876,NA,NA,NA,NA,NA,NA,NA,NA,Purdue,Purdue,FALSE
401484972,2023-02-25,Purdue,Indiana,9,1,18:37,2317,2317,Foul on Race Thompson.,away,0,0,0,3,FALSE,TRUE,0.752743216725099,0.5,6,6,7,139,Paul Szelc/Robert Riley/Brooks Wells,"West Lafayette, IN",Mackey Arena,14804,14876,NA,NA,NA,NA,NA,NA,NA,NA,Purdue,Purdue,FALSE
401484972,2023-02-25,Purdue,Indiana,10,1,18:37,2317,2317,Zach Edey made Free Throw.,home,1,0,1,0,TRUE,FALSE,0.7694444873377008,0.5229539514536978,6,6,7,139,Paul Szelc/Robert Riley/Brooks Wells,"West Lafayette, IN",Mackey Arena,14804,14876,NA,NA,Purdue,made,Zach Edey,NA,FALSE,TRUE,Purdue,Purdue,FALSE
401484972,2023-02-25,Purdue,Indiana,11,1,18:37,2317,2317,Zach Edey made Free Throw.,home,2,0,2,0,TRUE,FALSE,0.7853393535573162,0.5458113538505914,6,6,7,139,Paul Szelc/Robert Riley/Brooks Wells,"West Lafayette, IN",Mackey Arena,14804,14876,NA,NA,Purdue,made,Zach Edey,NA,FALSE,TRUE,Purdue,Indiana,FALSE
401484972,2023-02-25,Purdue,Indiana,12,1,18:28,2308,2308,Jalen Hood-Schifino missed Jumper.,away,2,0,2,9,FALSE,FALSE,0.7852867806119697,0.5460100625768887,6,6,7,139,Paul Szelc/Robert Riley/Brooks Wells,"West Lafayette, IN",Mackey Arena,14804,14876,NA,NA,Indiana,missed,Jalen Hood-Schifino,NA,FALSE,FALSE,Indiana,Purdue,FALSE
401484972,2023-02-25,Purdue,Indiana,13,1,18:26,2306,2306,Fletcher Loyer Defensive Rebound.,home,2,0,2,2,FALSE,FALSE,0.785274901331226,0.5460543386548282,6,6,7,139,Paul Szelc/Robert Riley/Brooks Wells,"West Lafayette, IN",Mackey Arena,14804,14876,NA,NA,NA,NA,NA,NA,NA,NA,Indiana,Purdue,FALSE
401484972,2023-02-25,Purdue,Indiana,14,1,18:11,2291,2291,Braden Smith made Layup.,home,4,0,4,15,TRUE,FALSE,0.8149075187874896,0.5919837211122981,6,6,7,139,Paul Szelc/Robert Riley/Brooks Wells,"West Lafayette, IN",Mackey Arena,14804,14876,NA,NA,Purdue,made,Braden Smith,NA,FALSE,FALSE,Purdue,Indiana,FALSE
401484972,2023-02-25,Purdue,Indiana,15,1,17:46,2266,2266,Race Thompson missed Jumper.,away,4,0,4,25,FALSE,FALSE,0.8151036072114168,0.5930757245876026,6,6,7,139,Paul Szelc/Robert Riley/Brooks Wells,"West Lafayette, IN",Mackey Arena,14804,14876,NA,NA,Indiana,missed,Race Thompson,NA,FALSE,FALSE,Indiana,Purdue,FALSE
401484972,2023-02-25,Purdue,Indiana,16,1,17:46,2266,2266,Caleb Furst Block.,home,4,0,4,0,FALSE,FALSE,0.8151036072114168,0.5930757245876026,6,6,7,139,Paul Szelc/Robert Riley/Brooks Wells,"West Lafayette, IN",Mackey Arena,14804,14876,NA,NA,NA,NA,NA,NA,NA,NA,Indiana,Purdue,FALSE
