game_id,away,home,away_rank,home_rank,away_score,home_score,date
401492757,Houston,East Carolina,1,NA,76,57,2023-02-25
401484637,Arkansas,Alabama,NA,2,83,86,2023-02-25
401493454,West Virginia,Kansas,NA,3,74,76,2023-02-25
401484972,Indiana,Purdue,17,5,79,71,2023-02-25
401488517,Virginia,North Carolina,6,NA,63,71,2023-02-25
401490404,Arizona State,Arizona,NA,7,89,88,2023-02-25
401493453,Texas,Baylor,8,9,72,81,2023-02-25
401485280,DePaul,Marquette,NA,10,84,90,2023-02-25
401484639,South Carolina,Tennessee,NA,11,45,85,2023-02-25
401470467,Saint Mary's,Gonzaga,15,12,68,77,2023-02-25
401488513,Florida State,Miami,NA,13,85,84,2023-02-25
401493452,Kansas State,Oklahoma State,14,NA,73,68,2023-02-25
401485279,UConn,St. John's,18,NA,95,86,2023-02-25
401485278,Creighton,Villanova,19,NA,67,79,2023-02-25
401482877,San Diego State,New Mexico,22,NA,73,71,2023-02-25
401493450,Oklahoma,Iowa State,NA,23,61,50,2023-02-25
401493451,TCU,Texas Tech,24,NA,83,82,2023-02-25
401484635,Texas A&M,Mississippi State,25,NA,62,69,2023-02-25
401488512,Clemson,NC State,NA,NA,96,71,2023-02-25
401484973,Michigan State,Iowa,NA,NA,106,112,2023-02-25
401469968,Stony Brook,Charleston,NA,NA,52,92,2023-02-25
401492253,Lehigh,Boston University,NA,NA,56,59,2023-02-25
401484634,Missouri,Georgia,NA,NA,85,63,2023-02-25
401473594,Ohio,Miami (OH),NA,NA,68,85,2023-02-25
401473503,Merrimack,Long Island University,NA,NA,80,59,2023-02-25
401473502,Sacred Heart,Central Connecticut,NA,NA,69,67,2023-02-25
401473501,St. Francis Brooklyn,Fairleigh Dickinson,NA,NA,69,86,2023-02-25
401470081,Wright State,Detroit Mercy,NA,NA,82,71,2023-02-25
401497891,Lafayette,Bucknell,NA,NA,65,75,2023-02-25
401490564,Army,Holy Cross,NA,NA,80,65,2023-02-25
401488514,Louisville,Georgia Tech,NA,NA,67,83,2023-02-25
401488354,Maine,Binghamton,NA,NA,71,67,2023-02-25
401487448,Princeton,Harvard,NA,NA,58,56,2023-02-25
401487386,Dartmouth,Pennsylvania,NA,NA,79,89,2023-02-25
401487350,Brown,Columbia,NA,NA,84,73,2023-02-25
401487272,UTEP,Florida Atlantic,NA,NA,49,75,2023-02-25
401480453,High Point,Winthrop,NA,NA,78,84,2023-02-25
401480452,Gardner-Webb,South Carolina Upstate,NA,NA,69,75,2023-02-25
401480450,Campbell,Radford,NA,NA,65,67,2023-02-25
401479804,Furman,Samford,NA,NA,93,79,2023-02-25
401479803,The Citadel,Mercer,NA,NA,50,72,2023-02-25
401473598,Buffalo,Toledo,NA,NA,71,101,2023-02-25
401473593,Northern Illinois,Central Michigan,NA,NA,84,80,2023-02-25
401470263,Western Illinois,North Dakota State,NA,NA,69,71,2023-02-25
401470262,St. Thomas - Minnesota,North Dakota,NA,NA,74,82,2023-02-25
401469972,Hampton,North Carolina A&T,NA,NA,72,73,2023-02-25
401469969,Monmouth,William & Mary,NA,NA,62,74,2023-02-25
401469967,Northeastern,Hofstra,NA,NA,52,84,2023-02-25
401484507,Rhode Island,Fordham,NA,NA,71,74,2023-02-25
401481151,Utah Tech,UT Arlington,NA,NA,69,71,2023-02-25
401470261,Oral Roberts,South Dakota State,NA,NA,69,65,2023-02-25
401470082,Northern Kentucky,Oakland,NA,NA,78,69,2023-02-25
401469731,Northern Arizona,Northern Colorado,NA,NA,85,82,2023-02-25
401484974,Minnesota,Nebraska,NA,NA,67,78,2023-02-25
401473596,Ball State,Eastern Michigan,NA,NA,68,75,2023-02-25
401470171,UT Martin,Morehead State,NA,NA,58,72,2023-02-25
401492219,Southern,Bethune-Cookman,NA,NA,53,60,2023-02-25
401490480,Delaware State,Morgan State,NA,NA,78,83,2023-02-25
