player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Wentt,F,21,3,4,0,0,3,4,1,2,3,1,3,1,0,2,9,TRUE,2005-02-05,William & Mary,H
H. Nana,F,33,5,10,4,6,2,2,2,6,8,1,0,0,4,2,16,TRUE,2005-02-05,William & Mary,H
C. Smith,F,23,2,3,0,0,1,2,1,3,4,1,1,3,2,3,5,TRUE,2005-02-05,William & Mary,H
L. Maepa,F,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,TRUE,2005-02-05,William & Mary,H
O. Flowers,F,23,3,9,3,9,0,0,0,1,1,2,0,1,0,1,9,TRUE,2005-02-05,William & Mary,H
C. Metkiff,F,3,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,FALSE,2005-02-05,William & Mary,H
M. Slattery,G,33,4,8,0,2,0,0,2,5,7,7,1,0,0,0,8,FALSE,2005-02-05,William & Mary,H
R. Washington,G,17,1,4,1,4,0,0,0,0,0,1,1,0,2,2,3,FALSE,2005-02-05,William & Mary,H
D. DiNozzi,G,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2005-02-05,William & Mary,H
A. Washington,G,25,5,8,2,2,2,3,0,4,4,1,1,0,1,2,14,FALSE,2005-02-05,William & Mary,H
S. McMahon,G,16,4,6,4,5,0,2,1,2,3,1,1,0,0,2,12,FALSE,2005-02-05,William & Mary,H
TEAM,NA,NA,27,54,14,28,8,13,7,24,31,17,8,5,10,16,76,FALSE,2005-02-05,William & Mary,H
