player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Sullinger,F,34,4,8,0,1,8,8,1,5,6,3,1,0,1,3,16,TRUE,2011-11-15,Florida,H
D. Thomas,F,32,4,10,1,4,6,6,2,4,6,0,0,0,1,3,15,TRUE,2011-11-15,Florida,H
W. Buford,G,40,7,15,2,5,5,6,0,6,6,3,1,1,0,0,21,TRUE,2011-11-15,Florida,H
A. Craft,G,37,4,11,0,2,5,8,0,3,3,7,3,1,3,3,13,TRUE,2011-11-15,Florida,H
L. Smith Jr.,G,26,2,4,0,1,2,4,1,2,3,2,2,0,1,2,6,TRUE,2011-11-15,Florida,H
E. Ravenel,F,14,3,3,0,0,1,2,1,0,1,0,1,0,0,2,7,FALSE,2011-11-15,Florida,H
S. Thompson,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2011-11-15,Florida,H
J. Sibert,G,14,1,2,1,2,0,0,0,0,0,1,0,0,1,3,3,FALSE,2011-11-15,Florida,H
S. Scott,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2011-11-15,Florida,H
TEAM,NA,NA,25,53,4,15,27,34,7,22,29,16,8,2,7,18,81,FALSE,2011-11-15,Florida,H
