player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Boothby,F,NA,3,6,0,3,0,0,1,4,5,1,1,0,2,0,6,TRUE,2022-01-30,Brown,A
K. Dickson,F,NA,3,7,0,1,3,3,2,4,6,2,0,1,4,1,9,TRUE,2022-01-30,Brown,A
C. Manon,G,NA,4,5,1,1,0,0,0,1,1,1,1,0,3,4,9,TRUE,2022-01-30,Brown,A
D. Noll,G,NA,3,8,1,5,9,10,3,4,7,4,1,0,2,4,16,TRUE,2022-01-30,Brown,A
S. Patel,G,NA,4,9,2,4,4,4,3,3,6,1,2,0,0,1,14,TRUE,2022-01-30,Brown,A
G. Ragland Jr.,F,NA,0,2,0,1,0,0,0,0,0,0,1,0,2,0,0,FALSE,2022-01-30,Brown,A
S. Hansen,F,NA,2,2,0,0,2,2,1,2,3,1,0,0,2,3,6,FALSE,2022-01-30,Brown,A
J. Jones,F,NA,4,12,0,6,0,0,0,3,3,2,0,0,0,0,8,FALSE,2022-01-30,Brown,A
M. Filien,F,NA,0,1,0,1,0,0,0,5,5,0,0,0,0,4,0,FALSE,2022-01-30,Brown,A
N. Williams,G,NA,2,5,0,1,0,0,0,0,0,0,1,0,2,2,4,FALSE,2022-01-30,Brown,A
I. Gray,G,NA,0,2,0,1,2,2,0,3,3,1,1,0,1,0,2,FALSE,2022-01-30,Brown,A
TEAM,NA,NA,25,59,4,24,20,21,13,29,42,13,8,1,19,19,74,FALSE,2022-01-30,Brown,A
