play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,15,0.44012702852097163,0.5,Washington State,Colorado State,4,4,-1.5,401186435,2019-11-27
2,1,19:45,2385,2385,Aljaz Kunc Turnover.,0,0,0,17,0.44021605734732866,0.5,Washington State,Colorado State,4,4,-1.5,401186435,2019-11-27
3,1,19:28,2368,2368,Kris Martin missed Jumper.,0,0,0,7,0.44031890592023387,0.5,Washington State,Colorado State,4,4,-1.5,401186435,2019-11-27
4,1,19:21,2361,2361,Nico Carvacho Offensive Rebound.,0,0,0,1,0.4403618683129587,0.5,Washington State,Colorado State,4,4,-1.5,401186435,2019-11-27
5,1,19:20,2360,2360,Nico Carvacho made Layup.,0,2,-2,12,0.39659974760464173,0.4551249204640424,Washington State,Colorado State,4,4,-1.5,401186435,2019-11-27
6,1,19:08,2348,2348,CJ Elleby missed Three Point Jumper.,0,2,-2,4,0.3964222622028937,0.45486594659906016,Washington State,Colorado State,4,4,-1.5,401186435,2019-11-27
7,1,19:04,2344,2344,Adam Thistlewood Defensive Rebound.,0,2,-2,11,0.3963629353748695,0.4547792090464709,Washington State,Colorado State,4,4,-1.5,401186435,2019-11-27
8,1,18:53,2333,2333,Adam Thistlewood made Three Point Jumper. Assisted by Isaiah Stevens.,0,5,-5,0,0.33295641641142026,0.38796784303891063,Washington State,Colorado State,4,4,-1.5,401186435,2019-11-27
9,1,18:53,2333,2333,Foul on Aljaz Kunc.,0,5,-5,0,0.33295641641142026,0.38796784303891063,Washington State,Colorado State,4,4,-1.5,401186435,2019-11-27
10,1,18:53,2333,2333,Adam Thistlewood missed Free Throw.,0,5,-5,1,0.33295641641142026,0.38796784303891063,Washington State,Colorado State,4,4,-1.5,401186435,2019-11-27
11,1,18:52,2332,2332,CJ Elleby Defensive Rebound.,0,5,-5,17,0.33291323162190667,0.38791552787681716,Washington State,Colorado State,4,4,-1.5,401186435,2019-11-27
