date,game_id,home,away
2009-03-06,290650043,Yale,Dartmouth
2009-03-06,290650071,Bradley,Southern Illinois
2009-03-06,290650087,Notre Dame,St. John's
2009-03-06,290650156,Creighton,Wichita State
2009-03-06,290650171,Columbia,Princeton
2009-03-06,290650232,Charleston,UNC Greensboro
2009-03-06,290650288,Lipscomb,Jacksonville
2009-03-06,290650311,Maine,Hartford
2009-03-06,290650314,Iona,Marist
2009-03-06,290650325,Cleveland State,UIC
2009-03-06,290652193,East Tennessee State,Belmont
2009-03-06,290652287,Illinois State,Evansville
2009-03-06,290652352,Loyola (MD),Canisius
2009-03-06,290652460,Northern Iowa,Indiana State
2009-03-06,290652535,Samford,Furman
2009-03-06,290652747,Wofford,Elon
2009-03-06,290652750,Wright State,Milwaukee
