player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Larsen,F,31,5,8,1,1,5,6,2,1,3,4,0,1,0,4,16,TRUE,2014-11-26,Longwood,H
J. Kopriva,F,28,6,8,1,1,6,9,3,3,6,1,1,0,1,3,19,TRUE,2014-11-26,Longwood,H
P. Garino,G,35,5,9,0,1,2,4,3,6,9,2,3,0,3,3,12,TRUE,2014-11-26,Longwood,H
K. Savage,G,26,4,10,0,3,3,4,0,3,3,4,4,0,3,4,11,TRUE,2014-11-26,Longwood,H
J. McDonald,G,31,2,7,0,2,4,7,3,7,10,7,0,0,3,1,8,TRUE,2014-11-26,Longwood,H
R. McCoy,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-11-26,Longwood,H
M. Cimino,F,2,1,1,0,0,0,1,0,1,1,0,0,0,0,0,2,FALSE,2014-11-26,Longwood,H
A. Swan,F,2,1,1,0,0,0,0,0,1,1,0,0,0,1,0,2,FALSE,2014-11-26,Longwood,H
Y. Watanabe,G,18,2,5,1,2,0,0,0,4,4,1,0,1,2,1,5,FALSE,2014-11-26,Longwood,H
D. Bryant,G,9,1,1,1,1,2,2,0,1,1,1,0,0,0,0,5,FALSE,2014-11-26,Longwood,H
N. Griffin,G,14,2,4,2,3,5,6,0,1,1,0,0,0,0,0,11,FALSE,2014-11-26,Longwood,H
P. Jorgensen,G,3,0,2,0,1,0,0,0,0,0,1,0,0,1,0,0,FALSE,2014-11-26,Longwood,H
TEAM,NA,NA,29,56,6,15,27,39,12,28,40,21,8,2,14,16,91,FALSE,2014-11-26,Longwood,H
