player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4431914,T. Burton,F,40,8,12,1,4,6,7,0,5,5,2,0,1,2,4,23,Richmond,Loyola Chicago,TRUE,TRUE,2023-02-11,H
4397192,M. Grace,F,25,2,7,1,4,3,3,1,1,2,3,3,0,5,2,8,Richmond,Loyola Chicago,TRUE,TRUE,2023-02-11,H
4593100,N. Quinn,C,12,4,5,0,1,0,0,1,2,3,2,0,0,1,0,8,Richmond,Loyola Chicago,TRUE,TRUE,2023-02-11,H
4700974,D. Bailey,G,22,1,1,1,1,2,2,1,2,3,2,2,0,1,1,5,Richmond,Loyola Chicago,TRUE,TRUE,2023-02-11,H
4397193,A. Gustavson,G,35,7,11,1,2,0,0,1,4,5,1,1,0,2,0,15,Richmond,Loyola Chicago,TRUE,TRUE,2023-02-11,H
5105974,M. Walz,C,6,0,0,0,0,0,1,0,1,1,3,0,0,1,0,0,Richmond,Loyola Chicago,TRUE,FALSE,2023-02-11,H
4897373,J. Roche,G,36,4,10,2,6,3,3,0,3,3,0,2,0,2,3,13,Richmond,Loyola Chicago,TRUE,FALSE,2023-02-11,H
4710358,J. Nelson,G,8,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,Richmond,Loyola Chicago,TRUE,FALSE,2023-02-11,H
4710356,M. Randolph,G,16,0,1,0,1,2,3,0,2,2,1,1,0,2,3,2,Richmond,Loyola Chicago,TRUE,FALSE,2023-02-11,H
NA,TEAM,NA,NA,26,48,6,19,16,19,4,23,27,14,9,1,16,13,74,Richmond,Loyola Chicago,TRUE,FALSE,2023-02-11,H
