player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4898188,F. Skobalj,24,1,4,1,4,0,0,0,0,0,0,0,0,0,0,3,UIC,Northern Iowa,FALSE,TRUE,2025-02-26,A
4701556,M. Kancleris,30,1,4,0,0,1,2,1,4,5,0,0,1,1,4,3,UIC,Northern Iowa,FALSE,TRUE,2025-02-26,A
5113534,J. Jackson,23,2,11,1,5,2,2,3,2,5,1,0,0,3,4,7,UIC,Northern Iowa,FALSE,TRUE,2025-02-26,A
5106453,J. Mason,32,4,9,0,1,0,0,0,2,2,2,0,0,2,1,8,UIC,Northern Iowa,FALSE,TRUE,2025-02-26,A
4897194,T. Freeman,26,3,7,2,6,0,0,0,4,4,1,2,1,0,1,8,UIC,Northern Iowa,FALSE,TRUE,2025-02-26,A
5170078,S. Ciani,19,2,4,0,0,0,0,2,4,6,0,0,0,1,0,4,UIC,Northern Iowa,FALSE,FALSE,2025-02-26,A
5177126,A. Henderson II,19,4,9,2,5,3,5,0,1,1,2,3,0,2,2,13,UIC,Northern Iowa,FALSE,FALSE,2025-02-26,A
5176393,K. Khaled,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UIC,Northern Iowa,FALSE,FALSE,2025-02-26,A
5176390,E. Pickett,19,1,3,0,1,0,0,0,1,1,1,1,0,0,1,2,UIC,Northern Iowa,FALSE,FALSE,2025-02-26,A
4623861,K. Jeffries,7,2,3,0,1,0,1,2,0,2,0,0,0,1,1,4,UIC,Northern Iowa,FALSE,FALSE,2025-02-26,A
NA,TEAM,NA,20,54,6,23,6,10,8,18,26,7,6,2,10,14,52,UIC,Northern Iowa,FALSE,FALSE,2025-02-26,A
