player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5170078,S. Ciani,21,3,5,0,0,4,5,0,3,3,2,0,1,2,5,10,UIC,Illinois State,TRUE,TRUE,2025-02-05,H
4898188,F. Skobalj,18,2,3,1,2,0,0,0,1,1,0,0,0,2,5,5,UIC,Illinois State,TRUE,TRUE,2025-02-05,H
5113534,J. Jackson,30,4,11,1,4,3,4,0,3,3,5,2,0,0,1,12,UIC,Illinois State,TRUE,TRUE,2025-02-05,H
5106453,J. Mason,32,7,14,1,3,0,1,2,2,4,4,1,0,0,2,15,UIC,Illinois State,TRUE,TRUE,2025-02-05,H
4897194,T. Freeman,33,6,8,3,4,3,5,0,3,3,2,0,2,2,1,18,UIC,Illinois State,TRUE,TRUE,2025-02-05,H
4701556,M. Kancleris,14,2,3,0,1,1,2,0,2,2,0,0,0,0,5,5,UIC,Illinois State,TRUE,FALSE,2025-02-05,H
5177126,A. Henderson II,27,0,4,0,3,6,6,0,1,1,3,1,0,2,2,6,UIC,Illinois State,TRUE,FALSE,2025-02-05,H
5176390,E. Pickett,24,2,4,2,3,2,2,2,5,7,0,0,0,1,1,8,UIC,Illinois State,TRUE,FALSE,2025-02-05,H
4703169,J. Reaves,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,UIC,Illinois State,TRUE,FALSE,2025-02-05,H
4623861,K. Jeffries,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UIC,Illinois State,TRUE,FALSE,2025-02-05,H
NA,TEAM,NA,26,53,8,21,19,25,8,21,29,16,4,3,10,22,79,UIC,Illinois State,TRUE,FALSE,2025-02-05,H
