game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401470196,2023-01-07,Western Illinois,Denver,1,1,19:37,2377,2377,Jesiah West made Dunk. Assisted by Vuk Stevanic.,home,0,0,0,0,TRUE,FALSE,0.6365010759553622,0.5,6,6,3.5,147.5,David Cronin/Peter Juzenas/Jeff Spedoske,"Macomb, IL",LeRoy A. Ufkes Court at Western Hall,5139,508,NA,NA,Western Illinois,made,Jesiah West,Vuk Stevanic,FALSE,FALSE,Western Illinois,Denver,FALSE
401470196,2023-01-07,Western Illinois,Denver,2,1,19:04,2344,2344,Touko Tainamo made Jumper.,away,2,2,0,33,TRUE,FALSE,0.6360551157239012,0.5,6,6,3.5,147.5,David Cronin/Peter Juzenas/Jeff Spedoske,"Macomb, IL",LeRoy A. Ufkes Court at Western Hall,5139,508,NA,NA,Denver,made,Touko Tainamo,NA,FALSE,FALSE,Denver,Western Illinois,FALSE
401470196,2023-01-07,Western Illinois,Denver,3,1,18:44,2324,2324,Foul on Tevin Smith.,away,2,2,0,20,FALSE,TRUE,0.635775996123961,0.5,6,6,3.5,147.5,David Cronin/Peter Juzenas/Jeff Spedoske,"Macomb, IL",LeRoy A. Ufkes Court at Western Hall,5139,508,NA,NA,NA,NA,NA,NA,NA,NA,Western Illinois,Western Illinois,FALSE
401470196,2023-01-07,Western Illinois,Denver,4,1,18:44,2324,2324,Vuk Stevanic missed Free Throw.,home,2,2,0,0,FALSE,FALSE,0.635775996123961,0.5,6,6,3.5,147.5,David Cronin/Peter Juzenas/Jeff Spedoske,"Macomb, IL",LeRoy A. Ufkes Court at Western Hall,5139,508,NA,NA,Western Illinois,missed,Vuk Stevanic,NA,FALSE,TRUE,Western Illinois,Western Illinois,FALSE
401470196,2023-01-07,Western Illinois,Denver,5,1,18:44,2324,2324,Western Illinois Offensive Rebound.,home,2,2,0,0,FALSE,FALSE,0.635775996123961,0.5,6,6,3.5,147.5,David Cronin/Peter Juzenas/Jeff Spedoske,"Macomb, IL",LeRoy A. Ufkes Court at Western Hall,5139,508,NA,NA,NA,NA,NA,NA,NA,NA,Western Illinois,Western Illinois,FALSE
401470196,2023-01-07,Western Illinois,Denver,6,1,18:44,2324,2324,Vuk Stevanic missed Free Throw.,home,2,2,0,0,FALSE,FALSE,0.635775996123961,0.5,6,6,3.5,147.5,David Cronin/Peter Juzenas/Jeff Spedoske,"Macomb, IL",LeRoy A. Ufkes Court at Western Hall,5139,508,NA,NA,Western Illinois,missed,Vuk Stevanic,NA,FALSE,TRUE,Western Illinois,Western Illinois,FALSE
401470196,2023-01-07,Western Illinois,Denver,7,1,18:44,2324,2324,Lukas Kisunas Defensive Rebound.,away,2,2,0,0,FALSE,FALSE,0.635775996123961,0.5,6,6,3.5,147.5,David Cronin/Peter Juzenas/Jeff Spedoske,"Macomb, IL",LeRoy A. Ufkes Court at Western Hall,5139,508,NA,NA,NA,NA,NA,NA,NA,NA,Western Illinois,Western Illinois,FALSE
401470196,2023-01-07,Western Illinois,Denver,8,1,18:33,2313,2313,Tommy Bruner Turnover.,away,2,2,0,11,FALSE,FALSE,0.6356195535265674,0.5,6,6,3.5,147.5,David Cronin/Peter Juzenas/Jeff Spedoske,"Macomb, IL",LeRoy A. Ufkes Court at Western Hall,5139,508,NA,NA,NA,NA,NA,NA,NA,NA,Denver,Western Illinois,FALSE
401470196,2023-01-07,Western Illinois,Denver,9,1,18:33,2313,2313,Trenton Massner Steal.,home,2,2,0,0,FALSE,FALSE,0.6356195535265674,0.5,6,6,3.5,147.5,David Cronin/Peter Juzenas/Jeff Spedoske,"Macomb, IL",LeRoy A. Ufkes Court at Western Hall,5139,508,NA,NA,NA,NA,NA,NA,NA,NA,Denver,Western Illinois,FALSE
401470196,2023-01-07,Western Illinois,Denver,10,1,18:26,2306,2306,Alec Rosner missed Three Point Jumper.,home,2,2,0,7,FALSE,FALSE,0.6355188994871923,0.5,6,6,3.5,147.5,David Cronin/Peter Juzenas/Jeff Spedoske,"Macomb, IL",LeRoy A. Ufkes Court at Western Hall,5139,508,NA,NA,Western Illinois,missed,Alec Rosner,NA,TRUE,FALSE,Western Illinois,Denver,FALSE
