player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C.J. Wilbourn,F,20,1,1,0,0,1,2,1,2,3,0,2,1,3,3,3,TRUE,2019-11-05,Concordia University WI,H
W. Sessoms,F,20,2,5,0,2,2,4,1,4,5,0,1,1,1,1,6,TRUE,2019-11-05,Concordia University WI,H
J. Thomas,G,35,8,19,1,4,1,1,4,4,8,2,0,0,2,3,18,TRUE,2019-11-05,Concordia University WI,H
D. Abram,G,26,5,13,4,9,0,0,1,6,7,1,1,0,2,3,14,TRUE,2019-11-05,Concordia University WI,H
T. Lucas,G,34,7,14,0,3,5,5,0,7,7,7,2,0,2,2,19,TRUE,2019-11-05,Concordia University WI,H
H. Henderson,F,11,0,5,0,2,1,2,1,1,2,0,0,0,1,1,1,FALSE,2019-11-05,Concordia University WI,H
L. Wieseman,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-11-05,Concordia University WI,H
B. Arthur-Williams Jr.,F,5,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,FALSE,2019-11-05,Concordia University WI,H
A. Bingham,G,12,3,5,2,4,0,0,1,1,2,2,1,0,0,1,8,FALSE,2019-11-05,Concordia University WI,H
S. Mitchell,G,11,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,FALSE,2019-11-05,Concordia University WI,H
J. Madge Jr.,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2019-11-05,Concordia University WI,H
T. Behrendt,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-11-05,Concordia University WI,H
C. Brown Jr.,G,23,1,6,0,3,1,2,1,3,4,0,0,0,0,4,3,FALSE,2019-11-05,Concordia University WI,H
TEAM,NA,NA,27,70,7,27,11,16,12,32,44,13,8,3,12,20,72,FALSE,2019-11-05,Concordia University WI,H
