date,game_id,home,away
2014-01-25,400496974,Rutgers,UConn
2014-01-25,400498145,Weber State,Montana
2014-01-25,400498146,North Dakota,Northern Arizona
2014-01-25,400498147,Northern Colorado,Sacramento State
2014-01-25,400498148,Idaho State,Montana State
2014-01-25,400498149,Portland State,Southern Utah
2014-01-25,400498365,Iowa State,Kansas State
2014-01-25,400498367,Oklahoma State,West Virginia
2014-01-25,400498368,Texas Tech,Oklahoma
2014-01-25,400498369,TCU,Kansas
2014-01-25,400498621,Radford,Coastal Carolina
2014-01-25,400498623,Charleston Southern,Longwood
2014-01-25,400498624,Gardner-Webb,Campbell
2014-01-25,400498625,High Point,UNC Asheville
2014-01-25,400498839,Bryant,St. Francis (BKN)
2014-01-25,400498840,Fairleigh Dickinson,Central Connecticut
2014-01-25,400498841,LIU Brooklyn,Mt. St. Mary's
2014-01-25,400498842,Robert Morris,Wagner
2014-01-25,400498843,St. Francis (PA),Sacred Heart
2014-01-25,400499164,East Tennessee State,Jacksonville
2014-01-25,400499165,Kennesaw State,Florida Gulf Coast
2014-01-25,400499167,South Carolina Upstate,North Florida
2014-01-25,400499425,Rice,Charlotte
2014-01-25,400499426,East Carolina,Southern Miss
2014-01-25,400499427,Florida International,Florida Atlantic
2014-01-25,400499428,Louisiana Tech,Marshall
2014-01-25,400499429,North Texas,Middle Tennessee
2014-01-25,400499430,Old Dominion,Tulane
2014-01-25,400499431,Tulsa,UAB
2014-01-25,400499432,UTEP,UTSA
2014-01-25,400499636,Bucknell,Boston University
2014-01-25,400499637,Army,American
2014-01-25,400499638,Navy,Holy Cross
2014-01-25,400499639,Lehigh,Lafayette
2014-01-25,400499640,Loyola (MD),Colgate
2014-01-25,400499869,CSU Bakersfield,UMKC
2014-01-25,400499870,Utah Valley,Chicago State
2014-01-25,400499871,Grand Canyon,Seattle
2014-01-25,400499872,New Mexico State,UT Rio Grande Valley
2014-01-25,400500087,Indiana State,Illinois State
2014-01-25,400500088,Missouri State,Southern Illinois
2014-01-25,400500089,Loyola Chicago,Northern Iowa
2014-01-25,400500090,Drake,Wichita State
2014-01-25,400501642,Western Illinois,Denver
2014-01-25,400501644,South Dakota State,North Dakota State
2014-01-25,400501645,Purdue Fort Wayne,IUPUI
2014-01-25,400502425,Arkansas State,Little Rock
