player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Osobor,F,27,7,9,0,0,5,7,3,2,5,0,2,2,0,5,19,TRUE,2022-03-05,Northern Colorado,H
A. Mohamed,F,14,1,3,0,2,2,2,1,6,7,1,0,0,0,2,4,TRUE,2022-03-05,Northern Colorado,H
T. Patterson,G,28,2,5,1,3,0,0,0,2,2,0,2,0,1,0,5,TRUE,2022-03-05,Northern Colorado,H
A. Adamu,G,29,7,13,1,2,2,2,1,5,6,4,0,0,3,0,17,TRUE,2022-03-05,Northern Colorado,H
X. Bishop,G,15,1,3,0,1,0,0,0,1,1,3,0,0,3,1,2,TRUE,2022-03-05,Northern Colorado,H
S. Lecholat,F,10,0,1,0,1,2,2,1,0,1,0,0,0,2,3,2,FALSE,2022-03-05,Northern Colorado,H
B. Fernandez,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-03-05,Northern Colorado,H
I. Spears,G,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2022-03-05,Northern Colorado,H
P. McMahon,G,9,1,2,0,0,0,0,0,0,0,0,0,1,0,3,2,FALSE,2022-03-05,Northern Colorado,H
K. Tynes,G,19,2,5,0,1,1,1,0,1,1,1,1,0,0,1,5,FALSE,2022-03-05,Northern Colorado,H
N. Gazelas,G,22,7,12,2,6,3,3,0,0,0,2,1,0,0,3,19,FALSE,2022-03-05,Northern Colorado,H
R. Battle,G,21,4,11,2,6,2,3,0,4,4,0,0,0,1,1,12,FALSE,2022-03-05,Northern Colorado,H
TEAM,NA,NA,32,64,6,22,17,20,6,21,27,11,6,3,11,20,87,FALSE,2022-03-05,Northern Colorado,H
