player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Watson,F,30,3,5,0,1,1,4,1,2,3,5,0,1,2,1,7,TRUE,2007-01-08,Loyola Marymount,H
J. Jones,F,27,4,6,0,0,2,4,2,8,10,0,0,5,3,1,10,TRUE,2007-01-08,Loyola Marymount,H
E. Niedermeyer,F,13,2,2,1,1,1,2,0,1,1,1,0,0,1,2,6,TRUE,2007-01-08,Loyola Marymount,H
C. JacksonC,C,11,0,1,0,0,0,0,0,1,1,2,0,0,0,3,0,TRUE,2007-01-08,Loyola Marymount,H
K. Field,C,19,5,5,0,0,0,0,1,3,4,2,0,1,2,5,10,TRUE,2007-01-08,Loyola Marymount,H
B. Sullivan,C,20,2,3,0,0,0,0,0,2,2,3,0,0,1,2,4,FALSE,2007-01-08,Loyola Marymount,H
D. Cooper,G,34,7,11,2,4,12,15,1,5,6,1,1,0,2,1,28,FALSE,2007-01-08,Loyola Marymount,H
M. Carter,G,11,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2007-01-08,Loyola Marymount,H
P. Emerson,G,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2007-01-08,Loyola Marymount,H
W. Thompson,G,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2007-01-08,Loyola Marymount,H
T. Ito,G,32,3,6,3,5,7,10,1,4,5,3,0,0,4,4,16,FALSE,2007-01-08,Loyola Marymount,H
TEAM,NA,NA,26,41,6,11,23,35,6,29,35,17,1,7,18,21,81,FALSE,2007-01-08,Loyola Marymount,H
