game_id,away,home,away_rank,home_rank,away_score,home_score,date
401172692,Buffalo,Toledo,NA,NA,83,67,2020-02-14
401170291,Davidson,St. Bonaventure,NA,NA,93,64,2020-02-14
401174456,IUPUI,Northern Kentucky,NA,NA,70,84,2020-02-14
401172690,Akron,Central Michigan,NA,NA,80,67,2020-02-14
401171947,Monmouth,Canisius,NA,NA,85,71,2020-02-14
401171970,Fairfield,Marist,NA,NA,57,53,2020-02-14
401171990,Manhattan,Iona,NA,NA,57,80,2020-02-14
401172068,Quinnipiac,Saint Peter's,NA,NA,72,84,2020-02-14
401172270,Brown,Pennsylvania,NA,NA,75,63,2020-02-14
401172288,Columbia,Dartmouth,NA,NA,63,65,2020-02-14
401172305,Cornell,Harvard,NA,NA,63,85,2020-02-14
401172345,Yale,Princeton,NA,NA,88,64,2020-02-14
401175004,Denver,South Dakota State,NA,NA,78,90,2020-02-14
401175005,Purdue Fort Wayne,North Dakota State,NA,NA,70,80,2020-02-14
401174472,UIC,Wright State,NA,NA,58,75,2020-02-14
401172078,Rider,Siena,NA,NA,64,73,2020-02-14
