player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Gathers,F,36,8,16,0,0,1,1,12,5,17,0,0,0,1,2,17,TRUE,2016-01-05,Oklahoma State,H
T. Prince,F,29,6,17,0,3,2,2,4,3,7,4,1,0,1,3,14,TRUE,2016-01-05,Oklahoma State,H
A. Freeman,G,36,5,8,3,4,8,8,0,3,3,2,1,0,0,1,21,TRUE,2016-01-05,Oklahoma State,H
I. Wainright,G,16,0,2,0,1,0,0,1,1,2,1,1,1,3,2,0,TRUE,2016-01-05,Oklahoma State,H
L. Medford,G,32,3,6,1,3,4,5,0,2,2,7,2,0,4,4,11,TRUE,2016-01-05,Oklahoma State,H
T. Maston,F,17,3,7,0,0,2,2,0,4,4,0,0,0,0,0,8,FALSE,2016-01-05,Oklahoma State,H
J. Motley,F,18,1,3,0,0,4,6,2,2,4,0,1,0,2,2,6,FALSE,2016-01-05,Oklahoma State,H
J. Lindsey,G,12,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,FALSE,2016-01-05,Oklahoma State,H
K. McClure,G,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,FALSE,2016-01-05,Oklahoma State,H
TEAM,NA,NA,27,60,4,11,21,24,23,21,44,17,7,2,11,15,79,FALSE,2016-01-05,Oklahoma State,H
