player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4708075,J. Charles,29,5,8,2,3,0,0,3,3,6,1,1,0,2,2,12,McNeese,Longwood,TRUE,TRUE,2024-11-24,N
4701228,C. Shumate,31,5,7,2,3,0,0,0,3,3,1,3,1,1,3,12,McNeese,Longwood,TRUE,TRUE,2024-11-24,N
5176641,O. Cooper,20,2,2,0,0,0,0,0,1,1,2,0,0,2,4,4,McNeese,Longwood,TRUE,TRUE,2024-11-24,N
4701125,J. Garcia,27,4,8,0,2,1,1,2,1,3,1,3,3,2,4,9,McNeese,Longwood,TRUE,TRUE,2024-11-24,N
4684166,B. Murray,23,3,4,0,1,2,4,1,2,3,3,0,0,0,3,8,McNeese,Longwood,TRUE,TRUE,2024-11-24,N
5106643,B. Selebangue,8,1,2,0,0,2,3,1,2,3,0,0,1,1,0,4,McNeese,Longwood,TRUE,FALSE,2024-11-24,N
5242577,E. Villarreal,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,McNeese,Longwood,TRUE,FALSE,2024-11-24,N
5106843,DJ Richards Jr.,18,0,2,0,2,0,0,0,1,1,1,0,0,1,3,0,McNeese,Longwood,TRUE,FALSE,2024-11-24,N
5105984,S. Parker,26,12,17,0,3,7,7,0,0,0,1,1,0,2,1,31,McNeese,Longwood,TRUE,FALSE,2024-11-24,N
4897130,L. Evans IV,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,McNeese,Longwood,TRUE,FALSE,2024-11-24,N
4683860,Q. Copeland,16,2,4,0,0,0,2,0,5,5,2,5,0,3,3,4,McNeese,Longwood,TRUE,FALSE,2024-11-24,N
NA,TEAM,NA,34,55,4,14,12,17,8,19,27,12,13,5,14,23,84,McNeese,Longwood,TRUE,FALSE,2024-11-24,N
