player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. King,F,25,3,6,0,0,0,0,4,8,12,0,0,1,1,3,6,TRUE,2018-02-16,Iona,A
M. Prochet,F,31,4,11,3,7,3,6,3,5,8,1,0,1,0,3,14,TRUE,2018-02-16,Iona,A
K. Dukes,G,33,6,16,1,7,4,6,0,2,2,1,0,0,2,3,17,TRUE,2018-02-16,Iona,A
M. Scott,G,11,4,8,2,2,0,0,1,1,2,1,0,1,1,0,10,TRUE,2018-02-16,Iona,A
K. Larkin,G,31,1,6,0,2,1,2,1,10,11,0,0,0,1,2,3,TRUE,2018-02-16,Iona,A
D. Robb,F,14,3,4,0,0,1,2,1,3,4,1,0,1,1,1,7,FALSE,2018-02-16,Iona,A
G. Kuakumensah,F,11,3,4,0,0,0,1,2,0,2,0,0,0,1,0,6,FALSE,2018-02-16,Iona,A
J. Towns,G,31,7,12,1,2,5,8,0,3,3,7,1,0,3,1,20,FALSE,2018-02-16,Iona,A
K. Tate,G,8,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,FALSE,2018-02-16,Iona,A
C. Barton,G,5,1,1,0,0,0,0,0,1,1,0,0,0,0,1,2,FALSE,2018-02-16,Iona,A
TEAM,NA,NA,32,69,7,21,14,25,15,34,49,11,2,4,12,14,85,FALSE,2018-02-16,Iona,A
