player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176763,T. Alston,18,2,5,0,0,1,2,1,1,2,1,0,1,1,4,5,Middle Tennessee,Sam Houston,TRUE,TRUE,2025-02-22,H
4433052,E. Mostafa,22,6,13,0,0,1,1,6,2,8,2,2,0,1,1,13,Middle Tennessee,Sam Houston,TRUE,TRUE,2025-02-22,H
5106880,J. Porter,32,2,7,1,3,0,0,1,1,2,0,0,0,2,1,5,Middle Tennessee,Sam Houston,TRUE,TRUE,2025-02-22,H
5106754,J. Counter,28,2,5,1,4,2,2,0,2,2,6,1,1,2,1,7,Middle Tennessee,Sam Houston,TRUE,TRUE,2025-02-22,H
4897508,J. Bufford,16,1,1,1,1,4,7,0,2,2,0,1,0,1,3,7,Middle Tennessee,Sam Houston,TRUE,TRUE,2025-02-22,H
5176765,C. Loofe,18,4,6,1,2,0,0,2,2,4,0,0,2,0,2,9,Middle Tennessee,Sam Houston,TRUE,FALSE,2025-02-22,H
5106881,T. Green,29,5,10,5,9,2,2,0,3,3,0,1,0,1,1,17,Middle Tennessee,Sam Houston,TRUE,FALSE,2025-02-22,H
4897511,C. Weston,25,3,10,1,4,2,3,2,1,3,5,2,0,1,3,9,Middle Tennessee,Sam Houston,TRUE,FALSE,2025-02-22,H
4610140,K. Lands,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,Middle Tennessee,Sam Houston,TRUE,FALSE,2025-02-22,H
4593970,J. Johnson,9,1,1,0,0,0,0,1,1,2,0,0,0,0,1,2,Middle Tennessee,Sam Houston,TRUE,FALSE,2025-02-22,H
NA,TEAM,NA,26,58,10,23,12,17,16,20,36,14,7,4,11,17,74,Middle Tennessee,Sam Houston,TRUE,FALSE,2025-02-22,H
