player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5107211,K. Steele,19,4,6,0,0,2,4,1,4,5,0,2,0,2,3,10,Maine,Fordham,FALSE,TRUE,2024-12-08,A
5107209,J. Clayton,29,2,9,0,1,0,0,1,4,5,5,0,0,1,2,4,Maine,Fordham,FALSE,TRUE,2024-12-08,A
4897990,Q. Burns,29,1,6,0,2,5,5,1,3,4,2,0,1,4,1,7,Maine,Fordham,FALSE,TRUE,2024-12-08,A
4897192,AJ Lopez,37,8,14,1,1,7,7,0,4,4,0,1,0,3,2,24,Maine,Fordham,FALSE,TRUE,2024-12-08,A
4702078,K. Tynes,36,2,13,0,3,1,1,0,1,1,3,3,0,2,3,5,Maine,Fordham,FALSE,TRUE,2024-12-08,A
5107810,K. Gribben,12,4,6,0,0,0,0,2,0,2,0,0,0,0,1,8,Maine,Fordham,FALSE,FALSE,2024-12-08,A
5107189,R. Tutic,9,0,1,0,0,2,2,1,1,2,0,0,0,0,1,2,Maine,Fordham,FALSE,FALSE,2024-12-08,A
4897226,C. Mantis,20,3,7,2,4,0,0,1,4,5,0,1,0,1,1,8,Maine,Fordham,FALSE,FALSE,2024-12-08,A
4897166,N. Perovic,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,Maine,Fordham,FALSE,FALSE,2024-12-08,A
5175691,I. Bonilla,3,2,3,0,1,0,0,0,0,0,0,1,0,0,2,4,Maine,Fordham,FALSE,FALSE,2024-12-08,A
5175690,L. Carey,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,Maine,Fordham,FALSE,FALSE,2024-12-08,A
NA,TEAM,NA,26,66,3,12,17,19,9,23,32,11,9,1,13,17,72,Maine,Fordham,FALSE,FALSE,2024-12-08,A
