player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176954,J. Burke,18,3,4,0,1,3,3,1,3,4,1,0,0,0,2,9,North Dakota State,Jamestown,TRUE,TRUE,2024-11-04,H
5107278,N. Feddersen,23,5,10,0,2,1,2,1,3,4,5,1,0,0,0,11,North Dakota State,Jamestown,TRUE,TRUE,2024-11-04,H
5107906,M. Miller,18,4,8,3,5,0,0,2,4,6,0,1,0,0,2,11,North Dakota State,Jamestown,TRUE,TRUE,2024-11-04,H
5107274,J. White,25,8,11,5,7,1,2,4,2,6,2,0,0,0,1,22,North Dakota State,Jamestown,TRUE,TRUE,2024-11-04,H
4897364,B. Watkins,15,1,3,1,2,0,0,0,3,3,2,0,0,2,1,3,North Dakota State,Jamestown,TRUE,TRUE,2024-11-04,H
5241642,T. Anderson,13,4,7,0,1,2,5,3,6,9,0,1,1,0,1,10,North Dakota State,Jamestown,TRUE,FALSE,2024-11-04,H
4858617,P. Bath,4,2,3,0,0,1,2,1,0,1,0,0,1,0,0,5,North Dakota State,Jamestown,TRUE,FALSE,2024-11-04,H
5241640,A. Stefonowicz,25,2,4,1,2,0,0,0,0,0,6,2,0,1,1,5,North Dakota State,Jamestown,TRUE,FALSE,2024-11-04,H
5176955,D. Dissette,22,2,3,0,0,0,0,0,1,1,0,1,0,0,0,4,North Dakota State,Jamestown,TRUE,FALSE,2024-11-04,H
5107272,T. Miller,22,3,7,2,6,4,4,1,3,4,1,0,0,2,1,12,North Dakota State,Jamestown,TRUE,FALSE,2024-11-04,H
4432443,L. Kasubke,15,1,2,1,2,1,2,2,1,3,2,0,0,0,0,4,North Dakota State,Jamestown,TRUE,FALSE,2024-11-04,H
NA,TEAM,NA,35,62,13,28,13,20,15,27,42,19,6,2,5,9,96,North Dakota State,Jamestown,TRUE,FALSE,2024-11-04,H
