game_id,away,home,away_rank,home_rank,away_score,home_score,date
401371983,Alcorn State,Baylor,NA,1,57,94,2021-12-20
401372166,Incarnate Word,Purdue,NA,3,59,79,2021-12-20
401371299,Northern Arizona,Gonzaga,NA,4,49,95,2021-12-20
401369215,Hendrix College,Central Arkansas,NA,NA,56,90,2021-12-20
401373798,South Carolina State,The Citadel,NA,NA,74,57,2021-12-20
401372294,Oakland City,Indiana State,NA,NA,69,78,2021-12-20
401395150,Gwynedd-Mercy College,Rider,NA,NA,57,82,2021-12-20
401374290,Delaware State,Wagner,NA,NA,51,93,2021-12-20
401372654,Maryland-Eastern Shore,Charlotte,NA,NA,54,70,2021-12-20
401372155,Illinois-Springfield,Northwestern,NA,NA,50,90,2021-12-20
401371850,Western Carolina,Georgia,NA,NA,79,85,2021-12-20
401370081,Stetson,Miami,NA,NA,72,82,2021-12-20
401365072,Eastern Michigan,Valparaiso,NA,NA,55,67,2021-12-20
401365299,Manhattan,Charleston Southern,NA,NA,99,75,2021-12-20
401371434,UL Monroe,Lamar,NA,NA,80,77,2021-12-20
401365635,Kansas City,South Dakota State,NA,NA,57,89,2021-12-20
401365634,Oral Roberts,South Dakota,NA,NA,82,73,2021-12-20
401365633,St. Thomas - Minnesota,Omaha,NA,NA,80,73,2021-12-20
401365074,Western Michigan,Notre Dame,NA,NA,52,85,2021-12-20
401391451,Texas Permian Basin,New Mexico State,NA,NA,59,84,2021-12-20
401365636,Western Illinois,Denver,NA,NA,84,80,2021-12-20
