player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
F. Akinpetide,F,13,0,3,0,0,0,0,0,1,1,1,0,0,1,3,0,TRUE,2011-11-11,Hartford,N
S. Dulaire,F,18,2,8,0,0,1,2,5,2,7,0,1,2,1,1,5,TRUE,2011-11-11,Hartford,N
J. Swidowski,F,32,7,10,0,0,4,4,1,6,7,0,2,2,0,2,18,TRUE,2011-11-11,Hartford,N
L. Montes,F,18,1,3,0,2,1,2,0,7,7,0,1,0,4,1,3,TRUE,2011-11-11,Hartford,N
N. GreenbackerN,C,8,2,2,1,1,0,0,1,2,3,1,0,0,0,3,5,TRUE,2011-11-11,Hartford,N
S. Gibson,G,31,4,13,2,4,5,7,0,8,8,3,3,0,3,2,15,FALSE,2011-11-11,Hartford,N
E. Kelley,G,27,3,9,1,4,0,1,0,2,2,4,1,1,5,1,7,FALSE,2011-11-11,Hartford,N
C. Evans,G,26,2,5,0,1,4,7,1,8,9,2,2,0,2,4,8,FALSE,2011-11-11,Hartford,N
S. Glowiak,G,14,1,3,1,3,0,2,0,1,1,1,0,0,0,0,3,FALSE,2011-11-11,Hartford,N
P. Gaetano,G,13,0,4,0,3,6,6,0,4,4,2,0,0,3,1,6,FALSE,2011-11-11,Hartford,N
TEAM,NA,NA,22,60,5,18,21,31,11,42,53,14,10,5,19,18,70,FALSE,2011-11-11,Hartford,N
