player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Brown,F,25,3,9,0,0,3,6,2,3,5,1,0,1,2,4,9,TRUE,2013-12-28,Arkansas,A
C. Cornish,F,13,1,2,0,0,0,0,2,0,2,1,1,0,3,1,2,TRUE,2013-12-28,Arkansas,A
D. Edwards,G,25,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,TRUE,2013-12-28,Arkansas,A
A. Weary,G,18,4,4,1,1,0,0,0,2,2,1,0,0,2,3,9,TRUE,2013-12-28,Arkansas,A
J. Perez-Laham,G,11,0,5,0,2,0,0,0,1,1,0,0,0,7,3,0,TRUE,2013-12-28,Arkansas,A
T. Thompson,F,13,1,2,0,0,0,0,4,1,5,1,2,0,0,1,2,FALSE,2013-12-28,Arkansas,A
L. Cugini,F,26,1,8,1,2,0,1,1,3,4,1,0,0,1,1,3,FALSE,2013-12-28,Arkansas,A
H. McIntyre,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-12-28,Arkansas,A
Q. Drye,G,3,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,FALSE,2013-12-28,Arkansas,A
D. McGaughy,G,27,2,4,0,1,1,2,1,2,3,2,0,0,3,1,5,FALSE,2013-12-28,Arkansas,A
T. Duncan,G,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,FALSE,2013-12-28,Arkansas,A
D. Wallace,G,21,5,8,3,5,0,0,0,1,1,1,1,1,0,0,13,FALSE,2013-12-28,Arkansas,A
A. Lindauer,G,12,1,3,1,2,0,0,0,1,1,0,0,0,3,0,3,FALSE,2013-12-28,Arkansas,A
M. Bellusci,G,2,0,1,0,0,2,2,0,0,0,0,0,0,0,0,2,FALSE,2013-12-28,Arkansas,A
TEAM,NA,NA,18,48,6,14,6,12,13,18,31,8,4,2,25,15,48,FALSE,2013-12-28,Arkansas,A
