player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4397839,N. Zink,F,20,2,6,0,0,1,2,3,4,7,0,0,0,1,3,5,Boston University,Northeastern,TRUE,TRUE,2022-11-07,H
4397634,F. Tynen,G,25,1,4,1,1,1,1,1,1,2,0,0,0,2,2,4,Boston University,Northeastern,TRUE,TRUE,2022-11-07,H
4280039,W. Whyte,G,32,10,16,6,9,1,2,2,11,13,0,2,2,3,1,27,Boston University,Northeastern,TRUE,TRUE,2022-11-07,H
4702490,M. Brewster,G,24,0,4,0,1,0,0,0,2,2,6,2,0,2,1,0,Boston University,Northeastern,TRUE,TRUE,2022-11-07,H
4397631,J. Harper,G,31,4,11,0,4,7,10,2,0,2,4,2,0,1,2,15,Boston University,Northeastern,TRUE,TRUE,2022-11-07,H
5105666,O. Landrum,F,10,1,3,0,0,1,2,0,1,1,0,0,1,0,2,3,Boston University,Northeastern,TRUE,FALSE,2022-11-07,H
4684448,M. Chimezie,F,10,1,3,0,0,2,5,2,2,4,0,0,0,0,4,4,Boston University,Northeastern,TRUE,FALSE,2022-11-07,H
5105665,B. Roy,G,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Boston University,Northeastern,TRUE,FALSE,2022-11-07,H
4702488,C. Jones,G,12,0,4,0,4,3,3,0,0,0,0,0,0,1,0,3,Boston University,Northeastern,TRUE,FALSE,2022-11-07,H
4593079,D. Tate,G,15,3,6,1,2,0,0,0,2,2,3,1,0,0,2,7,Boston University,Northeastern,TRUE,FALSE,2022-11-07,H
4590364,A. Morales,G,16,2,5,0,2,0,0,0,1,1,0,1,1,0,1,4,Boston University,Northeastern,TRUE,FALSE,2022-11-07,H
NA,TEAM,NA,NA,24,62,8,23,16,25,10,24,34,13,8,4,10,19,72,Boston University,Northeastern,TRUE,FALSE,2022-11-07,H
