player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Iyiola,F,19,3,5,0,0,0,0,4,1,5,0,2,1,1,1,6,TRUE,2022-02-24,Elon,H
D. Dubar,G,28,3,9,2,5,2,2,1,3,4,0,0,2,1,0,10,TRUE,2022-02-24,Elon,H
A. Estrada,G,36,4,17,0,6,1,1,0,6,6,4,1,0,2,0,9,TRUE,2022-02-24,Elon,H
C. Burgess,G,21,1,5,0,3,2,2,0,2,2,5,1,0,0,2,4,TRUE,2022-02-24,Elon,H
J. Ray,G,27,2,8,2,5,0,0,0,2,2,1,0,1,0,1,6,TRUE,2022-02-24,Elon,H
K. Cramer,F,7,1,1,0,0,0,1,0,0,0,0,1,0,0,1,2,FALSE,2022-02-24,Elon,H
J. Simmons,F,14,1,1,0,0,3,4,1,1,2,0,1,0,0,2,5,FALSE,2022-02-24,Elon,H
J. Carlos,G,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2022-02-24,Elon,H
O. Silverio,G,24,2,8,2,6,4,4,0,2,2,0,1,0,3,2,10,FALSE,2022-02-24,Elon,H
Z. Cooks,G,20,1,7,0,2,1,2,0,2,2,1,0,0,1,2,3,FALSE,2022-02-24,Elon,H
TEAM,NA,NA,18,61,6,27,13,16,7,19,26,12,7,4,8,11,55,FALSE,2022-02-24,Elon,H
