player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Smith,F,20,2,6,0,0,2,2,1,2,3,0,0,0,0,3,6,TRUE,2016-03-27,Columbia,A
E. Tselentakis,G,15,0,3,0,2,0,0,0,0,0,2,1,0,1,2,0,TRUE,2016-03-27,Columbia,A
T. Coleman,G,33,4,7,2,2,1,4,3,11,14,2,1,1,2,0,11,TRUE,2016-03-27,Columbia,A
D. Lynn,G,39,6,15,6,9,0,0,0,2,2,3,0,0,1,1,18,TRUE,2016-03-27,Columbia,A
K. Howard,G,35,6,13,0,2,2,2,0,2,2,6,0,0,3,3,14,TRUE,2016-03-27,Columbia,A
V. Shustov,F,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE,2016-03-27,Columbia,A
M. Bendary,F,7,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,FALSE,2016-03-27,Columbia,A
R. Ukawuba,G,17,3,6,1,2,0,0,1,2,3,2,0,0,1,3,7,FALSE,2016-03-27,Columbia,A
C. Jenkins,G,20,3,7,3,7,0,0,0,0,0,0,0,0,0,0,9,FALSE,2016-03-27,Columbia,A
O. Izevbuwa,G,10,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,FALSE,2016-03-27,Columbia,A
TEAM,NA,NA,24,58,12,25,5,8,8,21,29,17,2,1,11,14,65,FALSE,2016-03-27,Columbia,A
