player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Tate,F,35,3,8,0,0,0,2,4,6,10,2,0,1,1,3,6,TRUE,2007-01-28,Wisconsin,H
T. SmithT,F,34,3,17,0,2,2,4,3,2,5,2,3,0,1,4,8,TRUE,2007-01-28,Wisconsin,H
S. Gorney,C,17,1,2,0,0,0,0,0,4,4,0,0,0,1,3,2,TRUE,2007-01-28,Wisconsin,H
A. Haluska,G,36,3,18,1,7,9,10,3,4,7,4,0,0,2,1,16,TRUE,2007-01-28,Wisconsin,H
M. Henderson,G,28,2,4,1,1,0,0,0,1,1,1,1,0,2,1,5,TRUE,2007-01-28,Wisconsin,H
K. LoobyK,C,23,3,3,0,0,0,0,4,2,6,0,0,0,0,5,6,FALSE,2007-01-28,Wisconsin,H
J.R. Angle,G,5,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2007-01-28,Wisconsin,H
T. Freeman,G,13,1,4,0,3,1,2,1,1,2,0,1,0,2,1,3,FALSE,2007-01-28,Wisconsin,H
J. Johnson,G,9,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2007-01-28,Wisconsin,H
TEAM,NA,NA,16,57,2,14,12,18,17,23,40,9,5,1,9,20,46,FALSE,2007-01-28,Wisconsin,H
