date,game_id,home,away
2010-12-08,303420008,Arkansas,Seton Hall
2010-12-08,303420025,California,San Diego State
2010-12-08,303420038,Colorado,Colorado State
2010-12-08,303420041,UConn,Fairleigh Dickinson
2010-12-08,303420045,George Washington,Towson
2010-12-08,303420096,Kentucky,Notre Dame
2010-12-08,303420113,UMass,Maine
2010-12-08,303420120,Maryland,UNC Greensboro
2010-12-08,303420140,UMKC,Utah Valley
2010-12-08,303420142,Missouri,Vanderbilt
2010-12-08,303420189,Bowling Green,Western Kentucky
2010-12-08,303420202,Tulsa,Oklahoma State
2010-12-08,303420219,Pennsylvania,Villanova
2010-12-08,303420245,Texas A&M,Prairie View A&M
2010-12-08,303420261,Vermont,BYU
2010-12-08,303420275,Wisconsin,Milwaukee
2010-12-08,303420322,Lafayette,NJIT
2010-12-08,303420339,Evansville,North Carolina
2010-12-08,303422066,Binghamton,Hofstra
2010-12-08,303422084,Buffalo,Niagara
2010-12-08,303422197,Eastern Illinois,Ball State
2010-12-08,303422199,Eastern Michigan,Drake
2010-12-08,303422244,George Mason,Loyola (MD)
2010-12-08,303422287,Illinois State,Ohio
2010-12-08,303422350,Loyola Chicago,SIU-Edwardsville
2010-12-08,303422405,Monmouth,Princeton
2010-12-08,303422520,Rider,UMBC
2010-12-08,303422529,Sacred Heart,Hartford
2010-12-08,303422603,Saint Joseph's,Minnesota
2010-12-08,303422635,Tennessee Tech,High Point
2010-12-08,303422710,Western Illinois,Culver-Stockton
2010-12-08,303422711,Western Michigan,Detroit Mercy
2010-12-08,303422870,Purdue Fort Wayne,Toledo
