date,game_id,home,away
2014-12-27,400585994,Weber State,Bristol University
2014-12-27,400585995,Utah Valley,Sacramento State
2014-12-27,400585996,UNLV,Southern Utah
2014-12-27,400586940,Pepperdine,IUPUI
2014-12-27,400587275,BYU,Gonzaga
2014-12-27,400587276,San Diego,Portland
2014-12-27,400587277,Pacific,San Francisco
2014-12-27,400587278,Saint Mary's,Santa Clara
2014-12-27,400587874,Louisville,Kentucky
2014-12-27,400587875,North Carolina,UAB
2014-12-27,400587876,Virginia Tech,Presbyterian
2014-12-27,400588388,Indiana,Georgetown
2014-12-27,400588389,Seton Hall,Maine
2014-12-27,400588704,Jacksonville,Jacksonville State
2014-12-27,400588705,Northwestern,Northern Kentucky
2014-12-27,400588706,Illinois,Kennesaw State
2014-12-27,400589142,Georgia,Mercer
2014-12-27,400590774,New Mexico State,Colorado State
2014-12-27,400591416,Western Kentucky,Brescia
2014-12-27,400591609,Utah State,Wayland Baptist University
2014-12-27,400591610,San Diego State,San Diego Christian
2014-12-27,400595431,Maryland,Oakland
2014-12-27,400595432,Minnesota,UNC Wilmington
2014-12-27,400595433,Ohio State,Wright State
2014-12-27,400596349,Tennessee,Tennessee State
