play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2700,PLAY,0,0,0,23,0.6027940443377487,0.5,High Point,Elon,4,4,2.6,401171470,2019-12-05
2,1,19:37,2377,2677,Marcus Sheffield II made Three Point Jumper. Assisted by Hunter Woods.,0,3,-3,28,0.5370265430917776,0.433452665949487,High Point,Elon,4,4,2.6,401171470,2019-12-05
3,1,19:09,2349,2649,Foul on Simon Wright.,0,3,-3,18,0.5358216248619673,0.4325603638439034,High Point,Elon,4,4,2.6,401171470,2019-12-05
4,1,18:51,2331,2631,Bryant Randleman missed Jumper.,0,3,-3,4,0.5350332019677544,0.43197888401428264,High Point,Elon,4,4,2.6,401171470,2019-12-05
5,1,18:47,2327,2627,Eric Coleman Jr. Offensive Rebound.,0,3,-3,0,0.5348565711786358,0.43184888909472174,High Point,Elon,4,4,2.6,401171470,2019-12-05
6,1,18:47,2327,2627,High Point  Turnover.,0,3,-3,14,0.5348565711786358,0.43184888909472174,High Point,Elon,4,4,2.6,401171470,2019-12-05
7,1,18:33,2313,2613,Federico Poser made Layup.,0,5,-5,17,0.48826102886565026,0.3869166772280398,High Point,Elon,4,4,2.6,401171470,2019-12-05
8,1,18:16,2296,2596,Eric Coleman Jr. missed Three Point Jumper.,0,5,-5,3,0.4871145088259837,0.3860156291604351,High Point,Elon,4,4,2.6,401171470,2019-12-05
9,1,18:13,2293,2593,Elon Defensive Rebound.,0,5,-5,15,0.48691098406899225,0.3858559518437701,High Point,Elon,4,4,2.6,401171470,2019-12-05
10,1,17:58,2278,2578,Simon Wright made Three Point Jumper. Assisted by Marcus Sheffield II.,0,8,-8,32,0.4164531007752126,0.3210313301705888,High Point,Elon,4,4,2.6,401171470,2019-12-05
11,1,17:26,2246,2546,Curtis Holland III missed Layup.,0,8,-8,3,0.4132447995586565,0.31849647639020046,High Point,Elon,4,4,2.6,401171470,2019-12-05
12,1,17:23,2243,2543,Curtis Holland III Offensive Rebound.,0,8,-8,0,0.4129419744957324,0.3182578913326334,High Point,Elon,4,4,2.6,401171470,2019-12-05
13,1,17:23,2243,2543,Curtis Holland III missed Layup.,0,8,-8,0,0.4129419744957324,0.3182578913326334,High Point,Elon,4,4,2.6,401171470,2019-12-05
14,1,17:23,2243,2543,Caden Sanchez Offensive Rebound.,0,8,-8,0,0.4129419744957324,0.3182578913326334,High Point,Elon,4,4,2.6,401171470,2019-12-05
15,1,17:23,2243,2543,High Point  Turnover.,0,8,-8,19,0.4129419744957324,0.3182578913326334,High Point,Elon,4,4,2.6,401171470,2019-12-05
16,1,17:04,2224,2524,Hunter McIntosh missed Three Point Jumper.,0,8,-8,4,0.41101670542802266,0.316743841959504,High Point,Elon,4,4,2.6,401171470,2019-12-05
17,1,17:00,2220,2520,Federico Poser Offensive Rebound.,0,8,-8,14,0.4106098435287574,0.3164245101362902,High Point,Elon,4,4,2.6,401171470,2019-12-05
18,1,16:46,2206,2506,Federico Poser Turnover.,0,8,-8,0,0.40918192022170746,0.3153055502975383,High Point,Elon,4,4,2.6,401171470,2019-12-05
19,1,16:46,2206,2506,Curtis Holland III Steal.,0,8,-8,5,0.40918192022170746,0.3153055502975383,High Point,Elon,4,4,2.6,401171470,2019-12-05
20,1,16:41,2201,2501,Bryant Randleman made Layup. Assisted by Curtis Holland III.,2,8,-6,18,0.45632585113232216,0.3582510621078522,High Point,Elon,4,4,2.6,401171470,2019-12-05
21,1,16:23,2183,2483,Hunter Woods made Layup. Assisted by Federico Poser.,2,10,-8,7,0.4068240377301964,0.313463999147935,High Point,Elon,4,4,2.6,401171470,2019-12-05
22,1,16:16,2176,2476,Foul on Federico Poser.,2,10,-8,14,0.40610377087754884,0.31290301871869625,High Point,Elon,4,4,2.6,401171470,2019-12-05
23,1,16:02,2162,2462,Curtis Holland III missed Three Point Jumper.,2,10,-8,6,0.4046594947117196,0.31178031046384613,High Point,Elon,4,4,2.6,401171470,2019-12-05
24,1,15:56,2156,2456,Hunter Woods Defensive Rebound.,2,10,-8,5,0.4040384673695464,0.3112983415797177,High Point,Elon,4,4,2.6,401171470,2019-12-05
25,1,15:51,2151,2451,Official TV Timeout,2,10,-8,11,0.4035199345915881,0.31089626220524486,High Point,Elon,4,4,2.6,401171470,2019-12-05
26,1,15:40,2140,2440,Marcus Sheffield II missed Three Point Jumper.,2,10,-8,5,0.40237586672962683,0.3100102178125192,High Point,Elon,4,4,2.6,401171470,2019-12-05
27,1,15:35,2135,2435,John-Michael Hughes Defensive Rebound.,2,10,-8,13,0.4018543102667784,0.30960677373489076,High Point,Elon,4,4,2.6,401171470,2019-12-05
28,1,15:22,2122,2422,Jamal Wright missed Three Point Jumper.,2,10,-8,5,0.4004936903936285,0.30855566691301567,High Point,Elon,4,4,2.6,401171470,2019-12-05
29,1,15:17,2117,2417,Hunter Woods Defensive Rebound.,2,10,-8,15,0.39996858263147433,0.3081505325534369,High Point,Elon,4,4,2.6,401171470,2019-12-05
30,1,15:02,2102,2402,Marcus Sheffield II Turnover.,2,10,-8,0,0.39838712519365466,0.3069320895906991,High Point,Elon,4,4,2.6,401171470,2019-12-05
31,1,15:02,2102,2402,Denny Slay Steal.,2,10,-8,30,0.39838712519365466,0.3069320895906991,High Point,Elon,4,4,2.6,401171470,2019-12-05
32,1,14:32,2072,2372,Denny Slay missed Three Point Jumper.,2,10,-8,2,0.39519553238650634,0.3044804141912187,High Point,Elon,4,4,2.6,401171470,2019-12-05
33,1,14:30,2070,2370,High Point Offensive Rebound.,2,10,-8,20,0.3949813525899795,0.30431621909758233,High Point,Elon,4,4,2.6,401171470,2019-12-05
34,1,14:10,2050,2350,John-Michael Hughes missed Three Point Jumper.,2,10,-8,4,0.39282952619379186,0.3026687445086589,High Point,Elon,4,4,2.6,401171470,2019-12-05
35,1,14:06,2046,2346,Zac Ervin Defensive Rebound.,2,10,-8,12,0.39239693454296565,0.302338004892455,High Point,Elon,4,4,2.6,401171470,2019-12-05
36,1,13:54,2034,2334,Hunter Woods made Jumper.,2,12,-10,9,0.3423271169411041,0.2590067590547452,High Point,Elon,4,4,2.6,401171470,2019-12-05
37,1,13:45,2025,2325,John-Michael Hughes missed Three Point Jumper.,2,12,-10,4,0.3411995438646551,0.25815388599111444,High Point,Elon,4,4,2.6,401171470,2019-12-05
38,1,13:41,2021,2321,Hunter Woods Defensive Rebound.,2,12,-10,17,0.3406972136478137,0.25777418499751203,High Point,Elon,4,4,2.6,401171470,2019-12-05
39,1,13:24,2004,2304,Zac Ervin missed Three Point Jumper.,2,12,-10,3,0.33855400060488455,0.2561558528132272,High Point,Elon,4,4,2.6,401171470,2019-12-05
40,1,13:21,2001,2301,Denny Slay Defensive Rebound.,2,12,-10,0,0.33817436835871,0.2558694691643132,High Point,Elon,4,4,2.6,401171470,2019-12-05
41,1,13:21,2001,2301,Foul on Zac Ervin.,2,12,-10,9,0.33817436835871,0.2558694691643132,High Point,Elon,4,4,2.6,401171470,2019-12-05
42,1,13:12,1992,2292,John-Michael Wright made Three Point Jumper. Assisted by Bryant Randleman.,5,12,-7,35,0.4121891920789721,0.32072284138826535,High Point,Elon,4,4,2.6,401171470,2019-12-05
43,1,12:37,1957,2257,Hunter McIntosh made Jumper.,5,14,-9,15,0.35717185960017345,0.27271379513708566,High Point,Elon,4,4,2.6,401171470,2019-12-05
44,1,12:22,1942,2242,Foul on Eric Coleman Jr..,5,14,-9,0,0.35534409832505637,0.27133383883165835,High Point,Elon,4,4,2.6,401171470,2019-12-05
45,1,12:22,1942,2242,Eric Coleman Jr. Turnover.,5,14,-9,14,0.35534409832505637,0.27133383883165835,High Point,Elon,4,4,2.6,401171470,2019-12-05
46,1,12:08,1928,2228,Foul on Chuck Hannah.,5,14,-9,0,0.35362709978583967,0.2700389685518003,High Point,Elon,4,4,2.6,401171470,2019-12-05
47,1,12:08,1928,2228,Chuck Hannah Turnover.,5,14,-9,9,0.35362709978583967,0.2700389685518003,High Point,Elon,4,4,2.6,401171470,2019-12-05
48,1,11:59,1919,2219,Bryant Randleman Turnover.,5,14,-9,0,0.3525219622786994,0.2692069966032529,High Point,Elon,4,4,2.6,401171470,2019-12-05
49,1,11:59,1919,2219,Official TV Timeout,5,14,-9,20,0.3525219622786994,0.2692069966032529,High Point,Elon,4,4,2.6,401171470,2019-12-05
50,1,11:39,1899,2199,Hunter McIntosh missed Jumper.,5,14,-9,0,0.3500705651853666,0.2673669974002657,High Point,Elon,4,4,2.6,401171470,2019-12-05
51,1,11:39,1899,2199,Curtis Holland III Block.,5,14,-9,6,0.3500705651853666,0.2673669974002657,High Point,Elon,4,4,2.6,401171470,2019-12-05
52,1,11:33,1893,2193,Federico Poser Offensive Rebound.,5,14,-9,6,0.34933581758711335,0.26681686963582474,High Point,Elon,4,4,2.6,401171470,2019-12-05
53,1,11:27,1887,2187,Marcus Sheffield II missed Three Point Jumper.,5,14,-9,4,0.34860115813840353,0.2662673957855465,High Point,Elon,4,4,2.6,401171470,2019-12-05
54,1,11:23,1883,2183,John-Michael Wright Defensive Rebound.,5,14,-9,6,0.34811137290875005,0.265901385268718,High Point,Elon,4,4,2.6,401171470,2019-12-05
55,1,11:17,1877,2177,Caden Sanchez missed Layup.,5,14,-9,3,0.34737658516112496,0.26535274113336754,High Point,Elon,4,4,2.6,401171470,2019-12-05
56,1,11:14,1874,2174,Marcus Sheffield II Defensive Rebound.,5,14,-9,6,0.34700910848397093,0.2650785548332698,High Point,Elon,4,4,2.6,401171470,2019-12-05
57,1,11:08,1868,2168,Foul on Marcus Sheffield II.,5,14,-9,0,0.3462739128260312,0.26453038145101443,High Point,Elon,4,4,2.6,401171470,2019-12-05
58,1,11:08,1868,2168,Marcus Sheffield II Turnover.,5,14,-9,0,0.3462739128260312,0.26453038145101443,High Point,Elon,4,4,2.6,401171470,2019-12-05
59,1,11:08,1868,2168,Curtis Holland III missed Three Point Jumper.,5,14,-9,8,0.3462739128260312,0.26453038145101443,High Point,Elon,4,4,2.6,401171470,2019-12-05
60,1,11:00,1860,2160,Elon Defensive Rebound.,5,14,-9,25,0.3452929698488485,0.26379972768694004,High Point,Elon,4,4,2.6,401171470,2019-12-05
61,1,10:35,1835,2135,Foul on John-Michael Wright.,5,14,-9,13,0.3422194879325379,0.26151540204639995,High Point,Elon,4,4,2.6,401171470,2019-12-05
62,1,10:22,1822,2122,Hunter McIntosh missed Jumper.,5,14,-9,4,0.3406143605591615,0.2603249593886848,High Point,Elon,4,4,2.6,401171470,2019-12-05
63,1,10:18,1818,2118,Cliff Thomas Jr. Defensive Rebound.,5,14,-9,8,0.34011926108089263,0.2599580670908862,High Point,Elon,4,4,2.6,401171470,2019-12-05
64,1,10:10,1810,2110,John-Michael Wright Turnover.,5,14,-9,0,0.3391271301026866,0.2592232286627756,High Point,Elon,4,4,2.6,401171470,2019-12-05
65,1,10:10,1810,2110,Marcus Sheffield II Steal.,5,14,-9,9,0.3391271301026866,0.2592232286627756,High Point,Elon,4,4,2.6,401171470,2019-12-05
66,1,10:01,1801,2101,Simon Wright missed Layup.,5,14,-9,1,0.33800761390483935,0.25839458564439904,High Point,Elon,4,4,2.6,401171470,2019-12-05
67,1,10:00,1800,2100,Bryant Randleman Defensive Rebound.,5,14,-9,0,0.33788298687836393,0.25830237170651077,High Point,Elon,4,4,2.6,401171470,2019-12-05
68,1,10:00,1800,2100,Foul on Federico Poser.,5,14,-9,23,0.33788298687836393,0.25830237170651077,High Point,Elon,4,4,2.6,401171470,2019-12-05
69,1,9:37,1777,2077,Curtis Holland III missed Layup.,5,14,-9,4,0.3350018997799263,0.25617207841189477,High Point,Elon,4,4,2.6,401171470,2019-12-05
70,1,9:33,1773,2073,Simon Wright Defensive Rebound.,5,14,-9,6,0.33449770523248323,0.2557995111010582,High Point,Elon,4,4,2.6,401171470,2019-12-05
71,1,9:27,1767,2067,Simon Wright Turnover.,5,14,-9,23,0.3337394980889548,0.25523934304761203,High Point,Elon,4,4,2.6,401171470,2019-12-05
72,1,9:04,1744,2044,Foul on Marcus Sheffield II.,5,14,-9,0,0.3308098471571548,0.2530756326006292,High Point,Elon,4,4,2.6,401171470,2019-12-05
73,1,9:04,1744,2044,Cliff Thomas Jr. made Free Throw.,6,14,-8,0,0.3579502723228047,0.27647339823474015,High Point,Elon,4,4,2.6,401171470,2019-12-05
