date,game_id,home,away
2013-03-08,330670093,Murray State,Eastern Kentucky
2013-03-08,330670098,Western Kentucky,UL Monroe
2013-03-08,330670108,Harvard,Columbia
2013-03-08,330670156,Creighton,Drake
2013-03-08,330670159,Dartmouth,Cornell
2013-03-08,330670225,Brown,Pennsylvania
2013-03-08,330670236,Chattanooga,UNC Greensboro
2013-03-08,330670309,Louisiana,North Texas
2013-03-08,330670339,Evansville,Indiana State
2013-03-08,330670526,Florida Gulf Coast,Stetson
2013-03-08,330672217,Fairfield,Saint Peter's
2013-03-08,330672226,Florida Atlantic,Troy
2013-03-08,330672368,Marist,Siena
2013-03-08,330672382,Mercer,South Carolina Upstate
2013-03-08,330672535,Samford,Furman
2013-03-08,330672550,Seton Hall,Rutgers
2013-03-08,330672717,Western Carolina,The Citadel
2013-03-08,330672724,Wichita State,Missouri State
2013-03-08,330672739,Green Bay,UIC
2013-03-08,330672747,Wofford,Georgia Southern
2013-03-08,330672750,Wright State,Youngstown St
2013-03-08,330680189,Bowling Green,Buffalo
