play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2700,PLAY,0,0,0,17,0.5,0.5,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
2,1,19:43,2383,2683,Hunter Williams missed Three Point Jumper.,0,0,0,0,0.5,0.5,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
3,1,19:43,2383,2683,Jackson Trapp Defensive Rebound.,0,0,0,31,0.5,0.5,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
4,1,19:12,2352,2652,Stefan Moody missed Jumper.,0,0,0,0,0.5,0.5,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
5,1,19:12,2352,2652,Ray Chambers Defensive Rebound.,0,0,0,26,0.5,0.5,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
6,1,18:46,2326,2626,Emil Jones made Jumper.,0,2,-2,26,0.4543864532488971,0.4543864532488971,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
7,1,18:20,2300,2600,Andre Mattison missed Layup.,0,2,-2,0,0.45381258154161963,0.45381258154161963,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
8,1,18:20,2300,2600,Emil Jones Defensive Rebound.,0,2,-2,19,0.45381258154161963,0.45381258154161963,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
9,1,18:01,2281,2581,Antoine Myers made Jumper.  Assisted by Ray Chambers.,0,4,-4,25,0.4075807326501734,0.4075807326501734,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
10,1,17:36,2256,2556,Jackson Trapp Turnover.,0,4,-4,15,0.4064846973398639,0.4064846973398639,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
11,1,17:21,2241,2541,Tevin Calhoun made Layup.,0,6,-6,0,0.3608003212595566,0.3608003212595566,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
12,1,17:21,2241,2541,Foul on Jackson Trapp,0,6,-6,0,0.3608003212595566,0.3608003212595566,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
13,1,17:21,2241,2541,Tevin Calhoun made Free Throw.,0,7,-7,22,0.339122391580062,0.339122391580062,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
14,1,16:59,2219,2519,Stefan Moody made Three Point Jumper.  Assisted by Greg Gantt.,3,7,-4,13,0.4048466336472945,0.4048466336472945,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
15,1,16:46,2206,2506,Emil Jones Turnover.,3,7,-4,2,0.40426742729131543,0.40426742729131543,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
16,1,16:44,2204,2504,Kelvin Penn Steal.,3,7,-4,6,0.4041781761497037,0.4041781761497037,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
17,1,16:38,2198,2498,Stefan Moody made Layup.,5,7,-2,38,0.45150310963045764,0.45150310963045764,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
18,1,16:00,2160,2460,Ray Chambers missed Jumper.,5,7,-2,0,0.45062656006611934,0.45062656006611934,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
19,1,16:00,2160,2460,Andre Mattison Defensive Rebound.,5,7,-2,12,0.45062656006611934,0.45062656006611934,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
20,1,15:48,2148,2448,Foul on Emil Jones,5,7,-2,0,0.45034794935478056,0.45034794935478056,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
21,1,15:48,2148,2448,Official TV Timeout.,5,7,-2,13,0.45034794935478056,0.45034794935478056,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
22,1,15:35,2135,2435,Pablo Bertone Turnover.,5,7,-2,9,0.4500448272291208,0.4500448272291208,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
23,1,15:26,2126,2426,Hunter Williams Turnover.,5,7,-2,1,0.449834147485996,0.449834147485996,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
24,1,15:25,2125,2425,Pablo Bertone Steal.,5,7,-2,12,0.4498106956225497,0.4498106956225497,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
25,1,15:13,2113,2413,Stefan Moody missed Three Point Jumper.,5,7,-2,0,0.4495285832053535,0.4495285832053535,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
26,1,15:13,2113,2413,Emil Jones Defensive Rebound.,5,7,-2,12,0.4495285832053535,0.4495285832053535,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
27,1,15:01,2101,2401,Emil Jones missed Jumper.,5,7,-2,0,0.44924515656012415,0.44924515656012415,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
28,1,15:01,2101,2401,Kelvin Penn Defensive Rebound.,5,7,-2,7,0.44924515656012415,0.44924515656012415,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
29,1,14:54,2094,2394,Greg Gantt missed Three Point Jumper.,5,7,-2,0,0.4490791943765155,0.4490791943765155,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
30,1,14:54,2094,2394,Hunter Williams Defensive Rebound.,5,7,-2,10,0.4490791943765155,0.4490791943765155,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
31,1,14:44,2084,2384,Tevin Calhoun made Three Point Jumper.  Assisted by Hunter Williams.,5,10,-5,16,0.3744006156700812,0.3744006156700812,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
32,1,14:28,2068,2368,Stefan Moody missed Three Point Jumper.,5,10,-5,0,0.3734949123344829,0.3734949123344829,Florida Atlantic,Troy,4,4,NA,330672226,2013-03-08
