date,game_id,home,away
2016-02-02,400816913,Louisiana,UL Monroe
2016-02-02,400817022,Incarnate Word,Texas A&M-CC
2016-02-02,400817087,Air Force,Wyoming
2016-02-02,400817105,New Mexico,UNLV
2016-02-02,400817134,Boise State,Utah State
2016-02-02,400817172,San Diego State,Colorado State
2016-02-02,400830426,Mississippi State,Alabama
2016-02-02,400830428,Tennessee,Kentucky
2016-02-02,400830429,Auburn,LSU
2016-02-02,400830431,Georgia,South Carolina
2016-02-02,400830921,Iowa State,West Virginia
2016-02-02,400831530,Oklahoma,TCU
2016-02-02,400833442,Liberty,Winthrop
2016-02-02,400839176,Syracuse,Virginia Tech
2016-02-02,400839292,Michigan,Indiana
2016-02-02,400839338,Wake Forest,Clemson
2016-02-02,400839769,Georgia Tech,Duke
2016-02-02,400840210,Butler,Georgetown
2016-02-02,400840242,DePaul,Providence
2016-02-02,400840912,Ohio,Akron
2016-02-02,400840971,UMass,Rhode Island
2016-02-02,400841672,Abilene Christian,Houston Baptist
2016-02-02,400841865,Bowling Green,Ball State
2016-02-02,400841943,Eastern Michigan,Miami (OH)
2016-02-02,400842036,Manhattan,Rider
2016-02-02,400842120,Toledo,Western Michigan
2016-02-02,400843044,Bethune-Cookman,Savannah St
2016-02-02,400843789,Missouri State,Bradley
2016-02-02,400843822,Indiana State,Drake
2016-02-02,400847070,Northwestern State,Central Arkansas
2016-02-02,400847847,San Francisco,Menlo
