player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Withers,F,27,3,4,0,0,0,1,0,3,3,2,0,2,4,4,6,TRUE,2019-11-16,Merrimack,H
J. Gantz,G,33,4,6,0,2,0,0,2,3,5,2,0,1,3,0,8,TRUE,2019-11-16,Merrimack,H
C. Lutete,G,36,9,14,2,3,4,5,6,6,12,2,1,0,4,0,24,TRUE,2019-11-16,Merrimack,H
J. Owens,G,35,2,8,0,2,2,2,0,3,3,2,1,0,5,3,6,TRUE,2019-11-16,Merrimack,H
O. Noel,G,39,2,8,1,3,3,4,1,5,6,3,1,0,2,4,8,TRUE,2019-11-16,Merrimack,H
D. Henderson,F,6,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2019-11-16,Merrimack,H
A. Blunt,F,13,3,5,0,0,0,2,1,1,2,1,0,0,0,2,6,FALSE,2019-11-16,Merrimack,H
R. Mitchell,G,5,0,2,0,1,0,0,0,1,1,1,0,0,1,0,0,FALSE,2019-11-16,Merrimack,H
K. Thomas,G,6,0,0,0,0,0,0,0,2,2,1,0,0,1,0,0,FALSE,2019-11-16,Merrimack,H
TEAM,NA,NA,23,48,3,11,9,14,11,25,36,14,3,3,20,14,58,FALSE,2019-11-16,Merrimack,H
