game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
401176456,2020-01-15,Fairleigh Dickinson,St. Francis (PA),1,1,20:00,2400,2400,PLAY,0,0,0,0,0.2828232995346164,0.5,4,4,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,Fairleigh Dickinson
401176456,2020-01-15,Fairleigh Dickinson,St. Francis (PA),2,1,20:00,2400,2400,Jump Ball won by Fairleigh Dickinson,0,0,0,0,0.2828232995346164,0.5,4,4,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,Fairleigh Dickinson,Fairleigh Dickinson
401176456,2020-01-15,Fairleigh Dickinson,St. Francis (PA),3,1,19:48,2388,2388,Elyjah Williams missed Layup.,0,0,0,12,0.2830496331134567,0.5,4,4,-5.8,27,84.80888888888889,Fairleigh Dickinson,missed,Elyjah Williams,NA,FALSE,FALSE,Fairleigh Dickinson,Fairleigh Dickinson
401176456,2020-01-15,Fairleigh Dickinson,St. Francis (PA),4,1,19:48,2388,2388,Kaleb Bishop Offensive Rebound.,0,0,0,0,0.2830496331134567,0.5,4,4,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,Fairleigh Dickinson,Fairleigh Dickinson
401176456,2020-01-15,Fairleigh Dickinson,St. Francis (PA),5,1,19:38,2378,2378,Xzavier Malone-Key missed Jumper.,0,0,0,10,0.2832408179280432,0.5,4,4,-5.8,32,73.32,Fairleigh Dickinson,missed,Xzavier Malone-Key,NA,FALSE,FALSE,Fairleigh Dickinson,St. Francis (PA)
401176456,2020-01-15,Fairleigh Dickinson,St. Francis (PA),6,1,19:38,2378,2378,Keith Braxton Defensive Rebound.,0,0,0,0,0.2832408179280432,0.5,4,4,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,Fairleigh Dickinson,St. Francis (PA)
401176456,2020-01-15,Fairleigh Dickinson,St. Francis (PA),7,1,19:22,2362,2362,Myles Thompson made Layup.,0,2,-2,16,0.24848231213337857,0.4551678976921304,4,4,-5.8,21.999999999999996,6.266666666666667,St. Francis (PA),made,Myles Thompson,NA,FALSE,FALSE,St. Francis (PA),Fairleigh Dickinson
401176456,2020-01-15,Fairleigh Dickinson,St. Francis (PA),8,1,19:00,2340,2340,Kaleb Bishop missed Three Point Jumper.,0,2,-2,22,0.24852621135149625,0.4546922706473648,4,4,-5.8,34,61.8311111111111,Fairleigh Dickinson,missed,Kaleb Bishop,NA,TRUE,FALSE,Fairleigh Dickinson,St. Francis (PA)
401176456,2020-01-15,Fairleigh Dickinson,St. Francis (PA),9,1,19:00,2340,2340,Deivydas Kuzavas Defensive Rebound.,0,2,-2,0,0.24852621135149625,0.4546922706473648,4,4,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,Fairleigh Dickinson,St. Francis (PA)
401176456,2020-01-15,Fairleigh Dickinson,St. Francis (PA),10,1,18:47,2327,2327,Keith Braxton made Jumper.,0,4,-4,13,0.21598686195767375,0.4095686302333852,4,4,-5.8,29,14.622222222222222,St. Francis (PA),made,Keith Braxton,NA,FALSE,FALSE,St. Francis (PA),Fairleigh Dickinson
401176456,2020-01-15,Fairleigh Dickinson,St. Francis (PA),11,1,18:44,2324,2324,Fairleigh Dickinson  Timeout,0,4,-4,3,0.21594824415552352,0.40944027533947197,3,4,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,Fairleigh Dickinson,Fairleigh Dickinson
401176456,2020-01-15,Fairleigh Dickinson,St. Francis (PA),12,1,18:30,2310,2310,Kaleb Bishop made Layup.,2,4,-2,14,0.24859623020047703,0.4540341708711008,3,4,-5.8,30,87.94222222222221,Fairleigh Dickinson,made,Kaleb Bishop,NA,FALSE,FALSE,Fairleigh Dickinson,St. Francis (PA)
401176456,2020-01-15,Fairleigh Dickinson,St. Francis (PA),13,1,18:10,2290,2290,Myles Thompson made Three Point Jumper. Assisted by Keith Braxton.,2,7,-5,20,0.20019308431285085,0.3856960828379657,3,4,-5.8,30,32.37777777777777,St. Francis (PA),made,Myles Thompson,Keith Braxton,TRUE,FALSE,St. Francis (PA),Fairleigh Dickinson
401176456,2020-01-15,Fairleigh Dickinson,St. Francis (PA),14,1,17:38,2258,2258,Xzavier Malone-Key Turnover.,2,7,-5,32,0.19958318079973597,0.3839798052589381,3,4,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,Fairleigh Dickinson,St. Francis (PA)
401176456,2020-01-15,Fairleigh Dickinson,St. Francis (PA),15,1,17:31,2251,2251,Myles Thompson missed Jumper.,2,7,-5,7,0.19945089586041623,0.38360193344530974,3,4,-5.8,29,13.577777777777776,St. Francis (PA),missed,Myles Thompson,NA,FALSE,FALSE,St. Francis (PA),Fairleigh Dickinson
401176456,2020-01-15,Fairleigh Dickinson,St. Francis (PA),16,1,17:31,2251,2251,Brandon Powell Defensive Rebound.,2,7,-5,0,0.19945089586041623,0.38360193344530974,3,4,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,St. Francis (PA),Fairleigh Dickinson
401176456,2020-01-15,Fairleigh Dickinson,St. Francis (PA),17,1,17:08,2228,2228,Brandon Powell made Layup. Assisted by Elyjah Williams.,4,7,-3,23,0.2313674460974715,0.42855765366846543,3,4,-5.8,23,84.80888888888889,Fairleigh Dickinson,made,Brandon Powell,Elyjah Williams,FALSE,FALSE,Fairleigh Dickinson,St. Francis (PA)
401176456,2020-01-15,Fairleigh Dickinson,St. Francis (PA),18,1,16:49,2209,2209,Isaiah Blackmon made Jumper.,4,9,-5,19,0.1986687016317261,0.3813199180448499,3,4,-5.8,42,16.711111111111112,St. Francis (PA),made,Isaiah Blackmon,NA,FALSE,FALSE,St. Francis (PA),Fairleigh Dickinson
401176456,2020-01-15,Fairleigh Dickinson,St. Francis (PA),19,1,16:28,2188,2188,Jahlil Jenkins missed Jumper.,4,9,-5,21,0.19828665447359353,0.380171385437081,3,4,-5.8,21,80.6311111111111,Fairleigh Dickinson,missed,Jahlil Jenkins,NA,FALSE,FALSE,Fairleigh Dickinson,St. Francis (PA)
401176456,2020-01-15,Fairleigh Dickinson,St. Francis (PA),20,1,16:28,2188,2188,Deivydas Kuzavas Defensive Rebound.,4,9,-5,0,0.19828665447359353,0.380171385437081,3,4,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,Fairleigh Dickinson,St. Francis (PA)
