player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Eubanks,F,27,2,2,0,0,0,2,0,4,4,1,0,5,1,3,4,TRUE,2016-11-25,Fresno State,H
T. Tinkle,F,38,8,15,2,6,13,15,0,10,10,0,6,0,4,2,31,TRUE,2016-11-25,Fresno State,H
C. N'Diaye,C,8,0,2,0,0,0,0,1,2,3,0,0,0,0,1,0,TRUE,2016-11-25,Fresno State,H
J. McLaughlin,G,34,4,9,2,7,2,2,1,2,3,2,0,0,3,3,12,TRUE,2016-11-25,Fresno State,H
R. Stacy,G,26,1,6,0,3,0,0,0,2,2,3,1,0,0,1,2,TRUE,2016-11-25,Fresno State,H
M. Dahlen,F,6,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,FALSE,2016-11-25,Fresno State,H
G. Rakocevic,C,10,1,2,0,0,2,4,0,0,0,0,0,0,1,1,4,FALSE,2016-11-25,Fresno State,H
T. Sanders,G,14,0,1,0,0,0,0,0,3,3,0,0,0,0,2,0,FALSE,2016-11-25,Fresno State,H
D. Muller,G,22,1,3,1,3,0,0,0,1,1,1,0,0,2,2,3,FALSE,2016-11-25,Fresno State,H
K. Manuel,G,15,1,4,0,1,0,0,2,0,2,2,0,0,2,2,2,FALSE,2016-11-25,Fresno State,H
TEAM,NA,NA,18,44,5,20,17,23,5,26,31,9,7,5,17,18,58,FALSE,2016-11-25,Fresno State,H
