player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Eubanks,F,23,5,9,0,0,2,3,1,2,3,0,0,0,4,4,12,TRUE,2017-02-02,Arizona,H
G. Rakocevic,C,35,5,9,0,2,2,3,2,2,4,0,0,0,3,4,12,TRUE,2017-02-02,Arizona,H
K. Manuel,G,31,3,7,3,6,0,0,0,6,6,2,1,0,1,1,9,TRUE,2017-02-02,Arizona,H
S. Thompson Jr.,G,35,7,17,1,5,1,2,1,3,4,1,5,0,3,2,16,TRUE,2017-02-02,Arizona,H
J. McLaughlin,G,36,1,5,0,2,2,2,0,3,3,7,0,0,0,3,4,TRUE,2017-02-02,Arizona,H
M. Dahlen,F,7,0,1,0,0,0,2,1,0,1,0,0,0,0,1,0,FALSE,2017-02-02,Arizona,H
B. Kone',F,15,0,0,0,0,0,0,0,2,2,0,1,0,2,3,0,FALSE,2017-02-02,Arizona,H
R. Stacy,G,5,0,2,0,0,1,2,2,0,2,0,0,1,0,0,1,FALSE,2017-02-02,Arizona,H
T. Sanders,G,13,0,0,0,0,0,0,1,0,1,1,0,0,2,1,0,FALSE,2017-02-02,Arizona,H
TEAM,NA,NA,21,50,4,15,8,14,8,18,26,11,7,1,15,19,54,FALSE,2017-02-02,Arizona,H
