player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. McAlister,F,18,0,1,0,0,0,0,0,0,0,1,0,1,2,1,0,TRUE,2012-12-28,Seton Hall,A
T. Brenton,F,32,2,5,0,0,1,2,2,4,6,2,1,0,0,4,5,TRUE,2012-12-28,Seton Hall,A
J. Warney,F,27,2,10,0,0,1,2,0,3,3,1,3,1,1,2,5,TRUE,2012-12-28,Seton Hall,A
A. Jackson,G,31,6,11,3,5,0,0,0,4,4,2,2,0,4,1,15,TRUE,2012-12-28,Seton Hall,A
D. Coley,G,34,9,15,1,3,2,4,0,6,6,3,2,0,1,0,21,TRUE,2012-12-28,Seton Hall,A
A. Mayo,F,15,1,2,0,0,1,2,0,2,2,0,1,1,1,2,3,FALSE,2012-12-28,Seton Hall,A
S. King Jr.,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-12-28,Seton Hall,A
R. Bracey,F,23,3,6,1,2,0,0,1,2,3,1,1,0,1,0,7,FALSE,2012-12-28,Seton Hall,A
C. Puriefoy,G,9,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,FALSE,2012-12-28,Seton Hall,A
M. Rouse,G,9,1,3,1,2,0,0,0,0,0,0,0,0,0,1,3,FALSE,2012-12-28,Seton Hall,A
TEAM,NA,NA,24,53,6,12,5,10,5,25,30,10,10,3,12,12,59,FALSE,2012-12-28,Seton Hall,A
