player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Harris,F,26,4,10,0,2,4,4,2,6,8,0,1,0,4,2,12,TRUE,2014-12-30,Albany,H
R. Snowden,F,29,6,10,5,6,0,0,2,2,4,3,0,0,2,2,17,TRUE,2014-12-30,Albany,H
K. Davis,G,31,2,4,1,3,1,2,1,1,2,4,0,0,1,1,6,TRUE,2014-12-30,Albany,H
C. Fowler,G,9,0,0,0,0,0,0,0,1,1,2,0,0,1,1,0,TRUE,2014-12-30,Albany,H
E. Blackman,G,25,3,7,2,3,0,0,3,3,6,1,1,0,0,1,8,TRUE,2014-12-30,Albany,H
J. Suber,F,14,0,3,0,0,0,0,1,5,6,0,0,2,0,0,0,FALSE,2014-12-30,Albany,H
D. Reid,F,9,1,4,0,0,1,2,1,3,4,0,0,0,1,4,3,FALSE,2014-12-30,Albany,H
D. Varoli,G,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-12-30,Albany,H
W. Myers,G,26,5,7,3,5,4,6,1,2,3,0,2,0,2,1,17,FALSE,2014-12-30,Albany,H
T. Fleming,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-12-30,Albany,H
J. Richardson,G,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-12-30,Albany,H
A. Skou Hansen,G,14,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,FALSE,2014-12-30,Albany,H
M. Scott,G,13,0,2,0,1,2,2,1,1,2,3,0,0,0,1,2,FALSE,2014-12-30,Albany,H
TEAM,NA,NA,21,50,11,22,12,16,12,25,37,13,5,2,11,14,65,FALSE,2014-12-30,Albany,H
