player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Nichols,F,28,4,10,0,2,1,2,1,1,2,3,1,0,2,4,9,TRUE,2006-01-08,South Florida,H
T. Roberts,F,38,2,5,0,0,7,12,7,3,10,1,4,1,3,3,11,TRUE,2006-01-08,South Florida,H
D. Watkins,C,21,0,4,0,0,0,0,4,6,10,0,3,0,2,5,0,TRUE,2006-01-08,South Florida,H
G. McNamara,G,38,3,9,2,6,4,6,0,2,2,3,4,0,4,0,12,TRUE,2006-01-08,South Florida,H
E. Devendorf,G,22,3,7,1,4,0,1,0,1,1,1,1,0,1,3,7,TRUE,2006-01-08,South Florida,H
A. Onuaku,F,10,1,2,0,0,2,3,2,1,3,0,0,0,1,1,4,FALSE,2006-01-08,South Florida,H
A. Rautins,G,15,3,6,3,5,1,2,0,1,1,1,0,0,1,0,10,FALSE,2006-01-08,South Florida,H
L. McCroskey,G,25,4,9,0,1,2,3,4,5,9,4,3,0,2,1,10,FALSE,2006-01-08,South Florida,H
J. Wright,G,3,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,FALSE,2006-01-08,South Florida,H
TEAM,NA,NA,20,54,6,19,17,29,18,21,39,13,16,1,19,17,63,FALSE,2006-01-08,South Florida,H
