player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Z. Anderson,F,16,1,4,0,3,0,0,1,1,2,1,0,0,0,0,2,TRUE,2021-12-19,Mercer,H
K. Samuel,C,30,5,9,0,0,1,2,5,5,10,3,1,2,1,0,11,TRUE,2021-12-19,Mercer,H
C. Largie,G,29,6,11,1,2,2,2,2,6,8,1,1,0,2,3,15,TRUE,2021-12-19,Mercer,H
C. Catto,G,28,0,5,0,4,0,0,0,6,6,2,3,0,2,0,0,TRUE,2021-12-19,Mercer,H
T. Dunn-Martin,G,36,7,16,4,8,2,2,1,3,4,12,2,0,4,1,20,TRUE,2021-12-19,Mercer,H
C. Rosario,F,11,2,2,0,0,0,0,0,1,1,1,0,0,0,0,4,FALSE,2021-12-19,Mercer,H
A. Weir,C,9,2,3,0,0,0,0,0,0,0,0,0,1,0,0,4,FALSE,2021-12-19,Mercer,H
A. Richie,G,11,0,2,0,2,0,0,0,1,1,0,1,0,0,1,0,FALSE,2021-12-19,Mercer,H
F. Miller Jr.,G,4,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,FALSE,2021-12-19,Mercer,H
M. Halvorsen,G,26,4,9,3,7,0,1,0,2,2,0,0,0,1,0,11,FALSE,2021-12-19,Mercer,H
TEAM,NA,NA,27,61,8,26,5,7,10,30,40,21,8,3,10,5,67,FALSE,2021-12-19,Mercer,H
