player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Mbah a Moute,F,30,6,9,1,2,1,2,3,7,10,3,2,1,1,1,14,TRUE,2007-11-23,Yale,H
N. Dragovic,F,16,2,5,1,4,2,2,1,2,3,0,1,0,1,2,7,TRUE,2007-11-23,Yale,H
K. Schmidt,F,2,0,0,0,0,2,2,0,0,0,0,0,0,0,1,2,TRUE,2007-11-23,Yale,H
J. ShippJ,F,25,5,12,2,6,0,0,0,1,1,4,0,0,1,3,12,TRUE,2007-11-23,Yale,H
C. StanbackC,F,15,2,5,2,5,0,0,0,2,2,0,1,0,2,0,6,TRUE,2007-11-23,Yale,H
A. AboyaA,C,10,1,1,0,0,0,0,0,4,4,0,0,1,0,0,2,FALSE,2007-11-23,Yale,H
L. Mata-Real,C,24,1,3,0,0,3,6,3,9,12,0,0,2,2,1,5,FALSE,2007-11-23,Yale,H
K. Love,C,28,5,7,0,1,5,7,1,4,5,3,0,0,1,2,15,FALSE,2007-11-23,Yale,H
D. Robinson,G,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-11-23,Yale,H
M. Abdul-Hamid,G,5,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,FALSE,2007-11-23,Yale,H
R. Westbrook,G,35,6,7,1,1,2,4,1,0,1,6,2,0,3,0,15,FALSE,2007-11-23,Yale,H
M. Lee,G,4,1,2,1,2,0,0,0,0,0,0,0,0,0,2,3,FALSE,2007-11-23,Yale,H
D. McGrath,G,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,2007-11-23,Yale,H
TEAM,NA,NA,29,53,8,21,15,23,9,30,39,17,6,5,12,12,81,FALSE,2007-11-23,Yale,H
