player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Mbah a Moute,F,17,3,4,0,0,0,0,1,4,5,0,1,0,2,4,6,TRUE,2008-01-31,Arizona State,H
J. ShippJ,F,25,6,11,5,8,4,5,0,4,4,0,1,0,1,0,21,TRUE,2008-01-31,Arizona State,H
K. Love,C,24,9,11,1,1,1,1,3,7,10,2,0,1,2,1,20,TRUE,2008-01-31,Arizona State,H
R. Westbrook,G,31,5,10,0,1,0,0,2,1,3,7,4,1,0,3,10,TRUE,2008-01-31,Arizona State,H
D. Collison,G,35,5,5,2,2,2,2,0,2,2,9,2,0,1,1,14,TRUE,2008-01-31,Arizona State,H
N. Dragovic,F,11,0,1,0,0,3,3,0,2,2,0,0,1,1,0,3,FALSE,2008-01-31,Arizona State,H
J. Keefe,F,13,1,3,0,0,2,4,2,0,2,0,0,0,0,1,4,FALSE,2008-01-31,Arizona State,H
C. StanbackC,F,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,FALSE,2008-01-31,Arizona State,H
A. AboyaA,C,21,1,3,0,0,1,2,1,1,2,0,0,0,1,2,3,FALSE,2008-01-31,Arizona State,H
L. Mata-Real,C,16,1,5,0,0,1,2,3,3,6,0,0,1,1,0,3,FALSE,2008-01-31,Arizona State,H
M. Lee,G,2,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,FALSE,2008-01-31,Arizona State,H
D. Robinson,G,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2008-01-31,Arizona State,H
TEAM,NA,NA,31,53,8,12,14,20,12,24,36,18,11,4,12,12,84,FALSE,2008-01-31,Arizona State,H
