player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5174624,D. Fuchs,F,24,3,6,0,0,5,6,4,4,8,2,1,0,0,2,11,Rhode Island,Brown,TRUE,TRUE,2023-12-06,H
5174621,T. Brown,F,16,4,4,0,0,1,4,0,2,2,0,0,1,3,2,9,Rhode Island,Brown,TRUE,TRUE,2023-12-06,H
4897446,Z. Montgomery,G,30,3,5,1,2,1,4,0,2,2,1,0,0,2,4,8,Rhode Island,Brown,TRUE,TRUE,2023-12-06,H
4703435,L. Kortright,G,35,2,6,1,2,4,6,0,2,2,5,0,0,3,2,9,Rhode Island,Brown,TRUE,TRUE,2023-12-06,H
4702104,J. House,G,34,6,14,0,4,4,7,1,4,5,4,2,1,1,5,16,Rhode Island,Brown,TRUE,TRUE,2023-12-06,H
4565433,J. Bilau,F,18,4,5,0,0,0,1,2,7,9,0,1,0,0,0,8,Rhode Island,Brown,TRUE,FALSE,2023-12-06,H
5105970,J. Foumena,C,14,0,4,0,1,0,3,3,4,7,0,0,0,0,0,0,Rhode Island,Brown,TRUE,FALSE,2023-12-06,H
5174620,A. Wright,G,15,1,2,1,2,0,0,0,0,0,0,0,0,1,2,3,Rhode Island,Brown,TRUE,FALSE,2023-12-06,H
5174619,C. Estevez,G,7,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,Rhode Island,Brown,TRUE,FALSE,2023-12-06,H
4577803,B. Weston,G,7,0,2,0,1,0,0,0,2,2,1,0,0,0,0,0,Rhode Island,Brown,TRUE,FALSE,2023-12-06,H
NA,TEAM,NA,NA,23,49,3,13,15,31,12,28,40,13,4,2,13,17,64,Rhode Island,Brown,TRUE,FALSE,2023-12-06,H
