player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Daniel,F,27,5,6,0,0,2,2,5,5,10,0,1,1,7,3,12,TRUE,2011-01-27,UC Irvine,A
J. MitchellJ,C,9,0,0,0,0,1,2,0,2,2,0,0,1,1,3,1,TRUE,2011-01-27,UC Irvine,A
D. Lyles,G,25,5,6,2,2,2,2,0,2,2,2,1,0,0,1,14,TRUE,2011-01-27,UC Irvine,A
R. Cody,G,17,0,2,0,1,0,0,0,3,3,0,0,1,0,1,0,TRUE,2011-01-27,UC Irvine,A
V. McGhee,G,25,2,8,1,5,0,0,0,2,2,2,0,0,0,1,5,TRUE,2011-01-27,UC Irvine,A
M. Lizarraga,F,12,0,1,0,0,1,2,0,1,1,0,0,0,1,3,1,FALSE,2011-01-27,UC Irvine,A
J. Hayward-Mayhew,F,8,0,1,0,0,2,2,1,0,1,0,0,0,0,3,2,FALSE,2011-01-27,UC Irvine,A
F. Eteuati,F,15,1,2,1,1,0,0,0,2,2,2,0,3,1,3,3,FALSE,2011-01-27,UC Irvine,A
T. Jacobs,F,9,0,1,0,1,0,0,1,2,3,0,0,0,0,1,0,FALSE,2011-01-27,UC Irvine,A
R. McLemoreR,F,23,5,12,2,4,3,8,2,3,5,1,0,1,1,1,15,FALSE,2011-01-27,UC Irvine,A
J. Greene,G,15,1,4,0,1,1,1,0,1,1,2,0,0,2,0,3,FALSE,2011-01-27,UC Irvine,A
A. Quinn,G,15,4,4,2,2,0,1,0,0,0,0,1,0,1,0,10,FALSE,2011-01-27,UC Irvine,A
TEAM,NA,NA,23,47,8,17,12,20,9,24,33,9,3,7,14,20,66,FALSE,2011-01-27,UC Irvine,A
