player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Fears,F,6,3,4,0,0,1,1,0,2,2,0,1,1,1,2,7,TRUE,2005-01-31,Alabama State,H
J. Bell,F,27,1,5,0,0,2,4,1,5,6,1,0,1,2,5,4,TRUE,2005-01-31,Alabama State,H
R. Warner,F,5,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,TRUE,2005-01-31,Alabama State,H
J. Arbet,F,6,1,2,0,0,0,0,0,1,1,1,0,1,0,3,2,TRUE,2005-01-31,Alabama State,H
B. Cole,F,10,0,0,0,0,1,2,1,1,2,0,0,0,0,0,1,TRUE,2005-01-31,Alabama State,H
J. Jones,F,34,1,7,0,4,2,2,1,8,9,2,3,1,5,3,4,FALSE,2005-01-31,Alabama State,H
K. Abanobi,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-01-31,Alabama State,H
M. Sneed,G,35,3,7,0,4,5,7,5,4,9,1,0,0,2,3,11,FALSE,2005-01-31,Alabama State,H
B. Jones,G,37,2,6,1,4,1,4,0,2,2,1,0,0,0,2,6,FALSE,2005-01-31,Alabama State,H
S. Walker,G,36,7,21,2,9,7,7,3,4,7,2,0,1,5,2,23,FALSE,2005-01-31,Alabama State,H
V. Hill,G,3,0,1,0,1,0,0,0,2,2,0,0,0,0,1,0,FALSE,2005-01-31,Alabama State,H
TEAM,NA,NA,18,54,3,22,19,27,12,30,42,8,4,5,16,23,58,FALSE,2005-01-31,Alabama State,H
