game_id,away,home,away_rank,home_rank,away_score,home_score,date
401253865,Kansas,Baylor,9,2,69,77,2021-01-18
401272042,St. John's,UConn,NA,23,74,70,2021-01-18
401252827,UNC Wilmington,Towson,NA,NA,69,72,2021-01-18
401277756,Sacramento State,Idaho State,NA,NA,70,65,2021-01-18
401276673,Western Carolina,Samford,NA,NA,78,82,2021-01-18
401260615,Saint Joseph's,La Salle,NA,NA,83,90,2021-01-18
401253639,Arkansas-Pine Bluff,Alcorn State,NA,NA,48,82,2021-01-18
401253642,Mississippi Valley State,Southern,NA,NA,61,102,2021-01-18
401260225,Florida State,Louisville,NA,NA,78,65,2021-01-18
401253451,The Citadel,UNC Greensboro,NA,NA,73,87,2021-01-18
401253409,VMI,East Tennessee State,NA,NA,81,92,2021-01-18
401262605,Wyoming,Air Force,NA,NA,77,58,2021-01-18
401253640,Grambling,Prairie View A&M,NA,NA,50,59,2021-01-18
401262597,New Mexico,UNLV,NA,NA,46,53,2021-01-18
