player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Smith,F,27,7,10,0,0,7,8,5,4,9,0,1,0,1,3,21,TRUE,2006-11-21,Memphis,A
Z. Peacock,F,17,1,4,0,1,0,0,0,4,4,0,1,0,0,4,2,TRUE,2006-11-21,Memphis,A
T. Young,F,14,3,8,0,0,5,6,1,2,3,0,0,0,2,5,11,TRUE,2006-11-21,Memphis,A
L. Clinch,G,36,4,10,2,4,7,9,1,4,5,1,0,0,0,3,17,TRUE,2006-11-21,Memphis,A
J. Crittenton,G,29,1,5,0,0,8,12,0,5,5,2,3,0,6,3,10,TRUE,2006-11-21,Memphis,A
M. Faye,F,9,3,4,0,1,1,5,4,2,6,1,0,0,2,1,7,FALSE,2006-11-21,Memphis,A
R. Dickey,C,29,5,10,0,0,4,6,4,6,10,2,1,1,3,4,14,FALSE,2006-11-21,Memphis,A
D. Bell,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2006-11-21,Memphis,A
M. West,G,17,2,3,1,1,3,4,1,0,1,1,0,0,1,4,8,FALSE,2006-11-21,Memphis,A
A. Morrow,G,22,1,7,0,3,0,0,2,1,3,2,1,0,1,0,2,FALSE,2006-11-21,Memphis,A
TEAM,NA,NA,27,61,3,10,35,50,23,29,52,9,7,1,17,27,92,FALSE,2006-11-21,Memphis,A
