player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Kearing,F,18,2,3,0,0,0,0,1,1,2,1,0,0,0,3,4,TRUE,2022-01-20,Louisiana,A
J. Franklin,F,27,6,9,0,0,2,2,3,2,5,1,2,1,0,2,14,TRUE,2022-01-20,Louisiana,A
K. Goncalves,F,31,5,7,3,5,0,1,0,4,4,2,2,1,1,4,13,TRUE,2022-01-20,Louisiana,A
C. Manning Jr.,G,36,7,14,1,5,5,7,0,5,5,5,0,1,1,2,20,TRUE,2022-01-20,Louisiana,A
J. Chandler,G,29,3,10,1,2,4,4,0,2,2,2,0,0,4,4,11,TRUE,2022-01-20,Louisiana,A
Al. Anderson,F,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2022-01-20,Louisiana,A
D. Smith,F,15,2,6,2,4,0,0,1,0,1,2,1,0,1,3,6,FALSE,2022-01-20,Louisiana,A
L. Thomas,F,6,0,3,0,2,0,0,0,0,0,0,0,2,0,2,0,FALSE,2022-01-20,Louisiana,A
T. Jones,G,27,3,5,1,1,2,2,0,5,5,5,1,0,1,1,9,FALSE,2022-01-20,Louisiana,A
TEAM,NA,NA,28,58,8,19,13,16,6,21,27,18,6,5,8,21,77,FALSE,2022-01-20,Louisiana,A
