date,game_id,home,away
2014-12-13,400585736,Tulsa,Oklahoma
2014-12-13,400585737,Kansas,Utah
2014-12-13,400585738,Memphis,Oklahoma State
2014-12-13,400585739,TCU,McNeese
2014-12-13,400585740,Texas,Texas State
2014-12-13,400585957,North Dakota State,North Dakota
2014-12-13,400585958,Weber State,BYU
2014-12-13,400585959,Northern Arizona,Loyola Marymount
2014-12-13,400585960,Colorado,Northern Colorado
2014-12-13,400585961,Idaho State,NW Nazarene
2014-12-13,400586177,Davidson,Niagara
2014-12-13,400586178,Siena,Albany
2014-12-13,400586179,Iona,Indiana State
2014-12-13,400586180,VMI,Marist
2014-12-13,400586181,UMass,Canisius
2014-12-13,400586356,Green Bay,Drake
2014-12-13,400586357,Evansville,Murray State
2014-12-13,400586358,Loyola Chicago,Jackson State
2014-12-13,400586359,SE Missouri St,Missouri State
2014-12-13,400586360,Detroit Mercy,Wichita State
2014-12-13,400586361,VCU,Northern Iowa
2014-12-13,400586723,East Carolina,James Madison
2014-12-13,400586724,UCF,Florida Atlantic
2014-12-13,400586725,Nebraska,Cincinnati
2014-12-13,400586920,IUPUI,Eastern Kentucky
2014-12-13,400586921,UMKC,Omaha
2014-12-13,400586922,Oral Roberts,New Mexico State
2014-12-13,400586923,South Dakota,UNLV
2014-12-13,400586924,South Dakota State,Idaho
2014-12-13,400586925,Stanford,Denver
2014-12-13,400587099,Maryland-Eastern Shore,Navy
2014-12-13,400587100,USC,Army
2014-12-13,400587258,Creighton,Saint Mary's
2014-12-13,400587259,San Diego,New Orleans
2014-12-13,400587441,Toledo,Arkansas State
2014-12-13,400587442,Valparaiso,Ball State
2014-12-13,400587443,Akron,Middle Tennessee
2014-12-13,400587444,Bowling Green,Cleveland State
2014-12-13,400587445,Eastern Illinois,Northern Illinois
2014-12-13,400587446,Ohio,Alcorn State
2014-12-13,400587839,Kentucky,North Carolina
2014-12-13,400587840,Pittsburgh,St. Bonaventure
2014-12-13,400587841,Notre Dame,Florida State
2014-12-13,400588369,Georgetown,Radford
2014-12-13,400588370,Providence,Stony Brook
2014-12-13,400588371,Missouri,Xavier
2014-12-13,400588681,Austin Peay,Lipscomb
2014-12-13,400589123,East Tennessee State,UNC Greensboro
2014-12-13,400589124,Gardner-Webb,Furman
2014-12-13,400589304,Liberty,Bluefield College
2014-12-13,400589305,Presbyterian,Montreat College
2014-12-13,400590755,Utah Valley,Utah State
2014-12-13,400590756,Indiana,Grand Canyon
2014-12-13,400590757,San José St,Seattle
2014-12-13,400590758,UT Rio Grande Valley,Lamar
2014-12-13,400591127,Saint Louis,SIU-Edwardsville
2014-12-13,400591128,Drexel,La Salle
2014-12-13,400591129,Arkansas,Dayton
2014-12-13,400591130,Rhode Island,Delaware State
2014-12-13,400591131,Robert Morris,Duquesne
2014-12-13,400591132,Richmond,Howard
2014-12-13,400591316,California,Princeton
2014-12-13,400591389,Southern Miss,Spring Hill
2014-12-13,400591390,Ole Miss,Western Kentucky
2014-12-13,400591596,Air Force,Arkansas-Pine Bluff
2014-12-13,400591598,New Mexico,UL Monroe
2014-12-13,400591599,Nevada,CSU Fullerton
2014-12-13,400591600,Fresno State,Cal Poly
2014-12-13,400591792,Mt. St. Mary's,Norfolk State
2014-12-13,400593217,Arizona State,Pepperdine
2014-12-13,400593218,Oregon State,Mississippi State
2014-12-13,400593220,Santa Clara,Washington State
2014-12-13,400593221,UCLA,Gonzaga
2014-12-13,400593222,Illinois,Oregon
2014-12-13,400595224,Louisiana,Centenary
2014-12-13,400595225,UC Irvine,UT Arlington
2014-12-13,400595408,Ohio State,Morehead State
2014-12-13,400595409,Wisconsin,Nicholls
2014-12-13,400595410,Vanderbilt,Purdue
2014-12-13,400595601,Abilene Christian,Northern New Mexico
2014-12-13,400595602,LSU,Sam Houston State
2014-12-13,400595603,Houston Baptist,Arlington Baptist
2014-12-13,400596032,St. Francis (BKN),Mount St. Vincent
2014-12-13,400597302,Texas A&M,Youngstown St
2014-12-13,400600647,Portland State,CSU Bakersfield
