player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Johns Jr.,F,18,0,2,0,2,1,2,0,3,3,0,0,0,0,4,1,TRUE,2020-02-19,Rutgers,A
J. Teske,C,27,2,5,1,2,0,0,0,4,4,0,1,3,2,1,5,TRUE,2020-02-19,Rutgers,A
Z. Simpson,G,37,6,10,2,3,2,6,0,6,6,5,2,0,4,4,16,TRUE,2020-02-19,Rutgers,A
F. Wagner,G,36,4,11,1,6,3,3,2,6,8,0,1,0,2,0,12,TRUE,2020-02-19,Rutgers,A
E. Brooks,G,32,4,10,1,6,0,0,0,2,2,1,2,0,0,0,9,TRUE,2020-02-19,Rutgers,A
A. Davis,F,13,1,1,0,0,0,0,1,1,2,0,0,0,1,2,2,FALSE,2020-02-19,Rutgers,A
C. Castleton,F,10,1,1,0,0,3,3,1,3,4,0,0,1,0,0,5,FALSE,2020-02-19,Rutgers,A
D. DeJulius,G,21,3,6,1,3,3,4,0,2,2,0,0,0,1,2,10,FALSE,2020-02-19,Rutgers,A
A. Nunez,G,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-02-19,Rutgers,A
TEAM,NA,NA,21,47,6,23,12,18,4,30,34,6,6,4,10,13,60,FALSE,2020-02-19,Rutgers,A
