player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Guidry,F,37,8,10,1,2,12,13,6,10,16,2,3,0,1,1,29,TRUE,2014-12-06,Louisiana,H
A. Lewis,F,7,0,2,0,0,2,2,2,2,4,0,0,0,1,4,2,TRUE,2014-12-06,Louisiana,H
J. Burr,G,37,6,18,0,3,2,2,1,2,3,2,0,0,4,0,14,TRUE,2014-12-06,Louisiana,H
K. Garrett,G,28,2,6,2,3,5,6,0,3,3,1,0,0,2,0,11,TRUE,2014-12-06,Louisiana,H
K. Hardy,G,40,6,13,0,1,1,3,7,4,11,6,5,2,1,2,13,TRUE,2014-12-06,Louisiana,H
J. Wells,F,5,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0,FALSE,2014-12-06,Louisiana,H
S. Ugochukwu,F,12,1,3,0,0,0,0,0,4,4,0,1,0,2,2,2,FALSE,2014-12-06,Louisiana,H
M. Moss,C,19,1,5,0,2,1,1,0,1,1,0,2,0,1,5,3,FALSE,2014-12-06,Louisiana,H
S. Johnson,G,12,2,6,1,5,0,0,0,2,2,2,0,0,0,2,5,FALSE,2014-12-06,Louisiana,H
M. Mathieu,G,3,0,1,0,0,1,2,0,0,0,0,0,0,0,0,1,FALSE,2014-12-06,Louisiana,H
TEAM,NA,NA,26,65,4,16,24,29,17,30,47,13,11,2,12,17,80,FALSE,2014-12-06,Louisiana,H
