player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Hilliard,F,31,5,7,0,1,3,5,2,4,6,1,1,0,3,2,13,TRUE,2010-11-16,Penn State,A
C. Baptiste,F,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2010-11-16,Penn State,A
R. Roberts Jr.,F,10,0,0,0,0,0,0,1,3,4,0,0,0,2,2,0,TRUE,2010-11-16,Penn State,A
T. O'Brien,C,7,1,1,0,0,0,0,0,1,1,0,1,1,1,4,2,TRUE,2010-11-16,Penn State,A
C.J. Aiken,C,27,3,9,0,3,6,8,1,4,5,1,0,2,0,1,12,TRUE,2010-11-16,Penn State,A
D. Quarles,C,13,0,5,0,0,0,0,0,1,1,0,0,0,0,2,0,FALSE,2010-11-16,Penn State,A
C. Bentley,G,22,3,5,1,3,2,2,0,3,3,2,1,0,2,3,9,FALSE,2010-11-16,Penn State,A
J. Crosgile,G,21,0,4,0,4,0,0,0,0,0,2,1,0,3,5,0,FALSE,2010-11-16,Penn State,A
C. Jones,G,29,4,12,1,4,1,2,1,2,3,5,1,0,5,2,10,FALSE,2010-11-16,Penn State,A
L. Galloway,G,30,3,11,2,6,3,3,2,7,9,1,1,1,0,4,11,FALSE,2010-11-16,Penn State,A
"P. Swilling, Jr.",G,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,FALSE,2010-11-16,Penn State,A
TEAM,NA,NA,19,55,4,21,15,20,9,29,38,12,6,4,19,27,57,FALSE,2010-11-16,Penn State,A
