game_id,away,home,away_rank,home_rank,away_score,home_score,date
401600325,Michigan State,Illinois,NA,10,68,71,2024-01-11
401589671,Gonzaga,Santa Clara,23,NA,76,77,2024-01-11
401602072,Florida Atlantic,Tulane,24,NA,85,84,2024-01-11
401581185,New Hampshire,Maine,NA,NA,79,74,2024-01-11
401581187,NJIT,UMass Lowell,NA,NA,62,70,2024-01-11
401600659,William & Mary,Hampton,NA,NA,73,61,2024-01-11
401600658,Stony Brook,Towson,NA,NA,64,73,2024-01-11
401600657,Monmouth,UNC Wilmington,NA,NA,56,69,2024-01-11
401600656,Hofstra,Northeastern,NA,NA,68,71,2024-01-11
401600655,Elon,Charleston,NA,NA,62,80,2024-01-11
401600654,Drexel,North Carolina A&T,NA,NA,67,63,2024-01-11
401600653,Delaware,Campbell,NA,NA,68,62,2024-01-11
401600324,Michigan,Maryland,NA,NA,57,64,2024-01-11
401587903,VMI,Chattanooga,NA,NA,61,109,2024-01-11
401581670,South Alabama,James Madison,NA,NA,55,89,2024-01-11
401581658,Old Dominion,Georgia State,NA,NA,70,77,2024-01-11
401581496,Appalachian State,Coastal Carolina,NA,NA,70,45,2024-01-11
401581186,UMBC,Vermont,NA,NA,72,77,2024-01-11
401581184,Binghamton,Bryant,NA,NA,69,77,2024-01-11
401573588,New Mexico State,Florida International,NA,NA,67,77,2024-01-11
401574062,Seattle U,UT Rio Grande Valley,NA,NA,80,81,2024-01-11
401587902,UNC Greensboro,Samford,NA,NA,70,79,2024-01-11
401580043,North Dakota State,Kansas City,NA,NA,92,91,2024-01-11
401580042,South Dakota State,St. Thomas-Minnesota,NA,NA,81,80,2024-01-11
401580041,North Dakota,Omaha,NA,NA,61,79,2024-01-11
401580040,South Dakota,Oral Roberts,NA,NA,66,84,2024-01-11
401574065,Utah Valley,UT Arlington,NA,NA,69,83,2024-01-11
401587270,Western Illinois,UT Martin,NA,NA,73,64,2024-01-11
401587269,Southern Indiana,SIU Edwardsville,NA,NA,64,67,2024-01-11
401587268,Lindenwood,Southeast Missouri State,NA,NA,74,68,2024-01-11
401587267,Morehead State,Eastern Illinois,NA,NA,78,52,2024-01-11
401583821,Jackson State,Alabama State,NA,NA,73,63,2024-01-11
401581689,Southern Miss,UL Monroe,NA,NA,71,58,2024-01-11
401581614,Texas State,Arkansas State,NA,NA,82,85,2024-01-11
401574424,Eastern Kentucky,Central Arkansas,NA,NA,86,63,2024-01-11
401575337,Bellarmine,North Alabama,NA,NA,53,69,2024-01-11
401607375,UCLA,Utah,NA,NA,44,90,2024-01-11
401601223,Radford,Longwood,NA,NA,69,58,2024-01-11
401600103,Alcorn State,Alabama A&M,NA,NA,74,71,2024-01-11
401574066,Stephen F. Austin,Utah Tech,NA,NA,70,75,2024-01-11
401574064,Abilene Christian,Grand Canyon,NA,NA,64,74,2024-01-11
401573585,Louisiana Tech,Middle Tennessee,NA,NA,60,52,2024-01-11
401573493,Cal State Northridge,UC Davis,NA,NA,75,95,2024-01-11
401573397,Weber State,Sacramento State,NA,NA,69,71,2024-01-11
401573396,Northern Arizona,Montana State,NA,NA,50,79,2024-01-11
401573395,Northern Colorado,Montana,NA,NA,92,98,2024-01-11
401589674,San Francisco,San Diego,NA,NA,83,63,2024-01-11
401589673,Pacific,Pepperdine,NA,NA,78,93,2024-01-11
401574063,Tarleton State,California Baptist,NA,NA,63,77,2024-01-11
401573495,Long Beach State,UC San Diego,NA,NA,74,88,2024-01-11
401573492,Cal Poly,UC Riverside,NA,NA,56,71,2024-01-11
401573491,Cal State Bakersfield,UC Santa Barbara,NA,NA,64,66,2024-01-11
401573394,Idaho State,Portland State,NA,NA,69,63,2024-01-11
401607377,Arizona State,Washington,NA,NA,67,82,2024-01-11
401607376,Stanford,Oregon State,NA,NA,88,84,2024-01-11
401589672,Portland,Saint Mary's,NA,NA,52,95,2024-01-11
401573494,UC Irvine,Hawai'i,NA,NA,60,50,2024-01-11
