game_id,away,home,away_rank,home_rank,away_score,home_score,date
401271433,Northwestern State,Gonzaga,NA,1,78,95,2020-12-22
401253838,West Virginia,Kansas,7,3,65,79,2020-12-22
401263331,Purdue,Iowa,NA,4,55,70,2020-12-22
401264248,Temple,Houston,NA,6,50,76,2020-12-22
401263330,Nebraska,Wisconsin,NA,9,53,67,2020-12-22
401258865,Bradley,Missouri,NA,14,53,54,2020-12-22
401253839,Texas Tech,Oklahoma,15,NA,69,67,2020-12-22
401270547,William & Mary,Virginia,NA,16,40,76,2020-12-22
401260181,North Carolina,NC State,17,NA,76,79,2020-12-22
401270474,Maine,Boston College,NA,NA,62,78,2020-12-22
401271537,St. Francis (ILL),Loyola Chicago,NA,NA,55,92,2020-12-22
401262115,Alcorn State,Liberty,NA,NA,65,108,2020-12-22
401253308,Southeast Missouri State,Indiana State,NA,NA,66,72,2020-12-22
401271614,LSU Alexandria,North Texas,NA,NA,78,110,2020-12-22
401268844,Northern Illinois,Toledo,NA,NA,55,78,2020-12-22
401262857,Charlotte,George Washington,NA,NA,66,65,2020-12-22
401262490,Northern Arizona,Denver,NA,NA,68,65,2020-12-22
401260705,Hofstra,Richmond,NA,NA,76,71,2020-12-22
401257494,Mercer,Kennesaw State,NA,NA,81,71,2020-12-22
401253118,Ball State,Western Michigan,NA,NA,76,68,2020-12-22
401253094,Ohio,Akron,NA,NA,70,90,2020-12-22
401271613,Paul Quinn,Texas A&M-CC,NA,NA,35,59,2020-12-22
401270627,Niagara,Albany,NA,NA,70,65,2020-12-22
401269677,Fairleigh Dickinson,Fairfield,NA,NA,69,65,2020-12-22
401268235,Vermont,UMass Lowell,NA,NA,62,53,2020-12-22
401263920,Montana State,Portland,NA,NA,59,62,2020-12-22
401259885,Appalachian State,Auburn,NA,NA,53,67,2020-12-22
401259539,Presbyterian,The Citadel,NA,NA,82,94,2020-12-22
401254108,Chattanooga,Tennessee State,NA,NA,66,63,2020-12-22
401264247,Tulane,East Carolina,NA,NA,58,68,2020-12-22
401271615,Colorado State,Santa Clara,NA,NA,70,57,2020-12-22
401271353,James Madison,VCU,NA,NA,81,82,2020-12-22
401264246,Cincinnati,UCF,NA,NA,70,75,2020-12-22
401262183,Sacred Heart,Wagner,NA,NA,86,85,2020-12-22
401252578,Idaho State,Northern Colorado,NA,NA,64,69,2020-12-22
401271565,Seattle U,California,NA,NA,65,70,2020-12-22
401258848,Abilene Christian,Arkansas,NA,NA,72,85,2020-12-22
401257341,UT Martin,Ole Miss,NA,NA,43,90,2020-12-22
401262078,UNC Greensboro,North Carolina A&T,NA,NA,86,65,2020-12-22
401259299,UNC Asheville,Marshall,NA,NA,67,88,2020-12-22
401257954,Hampton,Charleston Southern,NA,NA,70,68,2020-12-22
401264472,North Dakota,Drake,NA,NA,55,88,2020-12-22
401264249,Wichita State,South Florida,NA,NA,82,77,2020-12-22
401262975,Montana,Arizona,NA,NA,64,70,2020-12-22
401262526,Vanderbilt,Davidson,NA,NA,65,85,2020-12-22
401261718,Howard Payne,UT Arlington,NA,NA,53,117,2020-12-22
401260362,High Point,Eastern Kentucky,NA,NA,67,86,2020-12-22
401260180,Louisville,Pittsburgh,NA,NA,64,54,2020-12-22
401260036,La Salle,Maryland,NA,NA,71,84,2020-12-22
401259557,Georgia Southern,Florida Gulf Coast,NA,NA,60,73,2020-12-22
401259009,Tennessee Tech,Western Kentucky,NA,NA,68,88,2020-12-22
401257062,Lamar,UTSA,NA,NA,66,88,2020-12-22
401254110,VA Wesleyan,Old Dominion,NA,NA,57,77,2020-12-22
401252799,Northeastern,Georgia,NA,NA,58,76,2020-12-22
401257930,East Tennessee State,Alabama,NA,NA,69,85,2020-12-22
401255056,Louisiana Tech,UL Monroe,NA,NA,68,57,2020-12-22
401271214,St. Katherine,UC San Diego,NA,NA,51,77,2020-12-22
401271033,Portland State,Oregon State,NA,NA,62,67,2020-12-22
401253913,North Dakota State,TCU,NA,NA,82,89,2020-12-22
401262449,Colorado,Grand Canyon,NA,NA,74,64,2020-12-22
401262675,San Diego State,Saint Mary's,NA,NA,74,49,2020-12-22
