player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Pogue,F,8,1,3,0,0,1,2,0,0,0,1,1,0,2,0,3,TRUE,2011-12-22,Sam Houston State,H
T. Kamczyc,F,25,1,4,1,3,0,0,2,0,2,1,2,0,1,1,3,TRUE,2011-12-22,Sam Houston State,H
D. Brown,G,31,4,10,2,3,2,2,3,5,8,2,0,0,3,1,12,TRUE,2011-12-22,Sam Houston State,H
T. Harmon,G,18,2,7,2,4,3,3,0,2,2,1,0,0,2,2,9,TRUE,2011-12-22,Sam Houston State,H
J. Montgomery,G,26,4,7,3,5,0,0,0,1,1,1,1,0,1,2,11,TRUE,2011-12-22,Sam Houston State,H
L. Ndaye,F,9,0,1,0,0,2,4,0,1,1,0,0,0,0,3,2,FALSE,2011-12-22,Sam Houston State,H
A. Grady,F,24,3,8,0,0,0,0,2,3,5,0,1,1,1,3,6,FALSE,2011-12-22,Sam Houston State,H
D. Long,C,13,2,2,0,0,2,2,1,0,1,2,0,0,0,4,6,FALSE,2011-12-22,Sam Houston State,H
S. Douglas,G,17,2,4,1,1,1,1,0,1,1,0,2,0,0,3,6,FALSE,2011-12-22,Sam Houston State,H
C. Lee,G,19,2,7,1,3,0,0,1,2,3,2,1,0,2,1,5,FALSE,2011-12-22,Sam Houston State,H
I. Nwamu,G,10,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,FALSE,2011-12-22,Sam Houston State,H
TEAM,NA,NA,21,53,10,19,11,14,12,17,29,12,9,1,13,20,63,FALSE,2011-12-22,Sam Houston State,H
